日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,12.25,12.45,12.14,12.31,0.08,0.65,54809,6761,2.53,1.15
2014-01-03,12.32,12.47,12.03,12.05,-0.26,-2.11,53913,6601,3.57,1.13
2014-01-06,12.04,12.08,11.47,11.48,-0.57,-4.73,52563,6119,5.06,1.10
2014-01-07,11.48,11.68,11.38,11.50,0.02,0.17,25136,2900,2.61,0.53
2014-01-08,11.62,11.69,11.38,11.43,-0.07,-0.61,30804,3552,2.70,0.64
2014-01-09,11.40,11.40,10.82,10.84,-0.59,-5.16,73139,8064,5.07,1.53
2014-01-10,10.83,10.83,10.42,10.53,-0.31,-2.86,49267,5197,3.78,1.03
2014-01-13,10.53,10.66,10.45,10.49,-0.04,-0.38,26202,2763,1.99,0.55
2014-01-14,10.49,10.69,10.41,10.65,0.16,1.53,29835,3155,2.67,0.62
2014-01-15,10.65,10.84,10.60,10.72,0.07,0.66,29625,3183,2.25,0.62
2014-01-16,10.24,10.24,9.65,9.65,-1.07,-9.98,84149,8153,5.50,1.76
2014-01-17,8.71,9.23,8.69,8.85,-0.80,-8.29,261247,23110,5.60,5.46
2014-01-20,8.55,8.76,8.47,8.65,-0.20,-2.26,133011,11423,3.28,2.78
2014-01-21,8.69,8.82,8.61,8.66,0.01,0.12,83271,7246,2.43,1.74
2014-01-22,8.67,9.26,8.66,9.21,0.55,6.35,148345,13348,6.93,3.10
2014-01-23,9.08,9.20,9.03,9.07,-0.14,-1.52,88654,8071,1.85,1.85
2014-01-24,9.08,9.24,9.05,9.07,0.00,0.00,77460,7065,2.09,1.62
2014-01-27,9.00,9.03,8.83,8.91,-0.16,-1.76,55853,4990,2.21,1.17
2014-01-28,8.93,9.00,8.77,8.80,-0.11,-1.23,43163,3818,2.58,0.90
2014-01-29,8.83,8.97,8.83,8.92,0.12,1.36,40032,3572,1.59,0.84
2014-01-30,8.95,9.16,8.83,9.07,0.15,1.68,48044,4322,3.70,1.00
2014-02-07,9.09,9.77,9.06,9.70,0.63,6.95,154299,14725,7.83,3.23
2014-02-10,9.75,10.29,9.52,10.16,0.46,4.74,162035,16120,7.94,3.39
2014-02-11,10.17,10.25,9.88,10.00,-0.16,-1.57,112938,11331,3.64,2.36
2014-02-12,10.01,10.08,9.78,10.01,0.01,0.10,79989,7918,3.00,1.67
2014-02-13,10.00,10.00,9.72,9.73,-0.28,-2.80,56875,5605,2.80,1.19
2014-02-14,9.71,9.93,9.66,9.88,0.15,1.54,38629,3805,2.77,0.81
2014-02-17,9.95,10.20,9.91,10.15,0.27,2.73,79640,8057,2.94,1.66
2014-02-18,10.14,10.14,9.76,9.84,-0.31,-3.05,90901,8953,3.74,1.90
2014-02-19,9.69,9.69,8.90,9.14,-0.70,-7.11,211611,19436,8.03,4.42
