日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,5.05,5.12,4.96,5.00,-0.01,-0.20,440792,22144,3.19,0.44
2014-01-03,4.96,5.02,4.85,4.92,-0.08,-1.60,390553,19154,3.40,0.39
2014-01-06,4.85,4.85,4.65,4.73,-0.19,-3.86,471827,22505,4.07,0.47
2014-01-07,4.69,4.81,4.63,4.66,-0.07,-1.48,341643,16024,3.81,0.34
2014-01-08,4.65,4.73,4.39,4.56,-0.10,-2.15,698682,31887,7.30,0.69
2014-01-09,4.51,4.66,4.48,4.61,0.05,1.10,459533,21133,3.95,0.45
2014-01-10,4.61,4.65,4.47,4.52,-0.09,-1.95,472350,21399,3.90,0.47
2014-01-13,4.52,4.57,4.46,4.51,-0.01,-0.22,195047,8799,2.43,0.19
2014-01-14,4.52,4.60,4.43,4.57,0.06,1.33,265209,12000,3.77,0.26
2014-01-15,4.56,4.59,4.46,4.51,-0.06,-1.31,242895,10943,2.84,0.24
2014-01-16,4.50,4.51,4.42,4.43,-0.08,-1.77,411275,18324,2.00,0.41
2014-01-17,4.43,4.43,4.30,4.32,-0.11,-2.48,352638,15328,2.93,0.35
2014-01-20,4.35,4.38,4.23,4.28,-0.04,-0.93,282330,12149,3.47,0.28
2014-01-21,4.28,4.45,4.27,4.35,0.07,1.64,442451,19295,4.21,0.44
2014-01-22,4.36,4.57,4.33,4.56,0.21,4.83,610565,27292,5.52,0.60
2014-01-23,4.54,4.62,4.51,4.60,0.04,0.88,441991,20248,2.41,0.44
2014-01-24,4.58,4.67,4.54,4.61,0.01,0.22,337957,15529,2.83,0.33
2014-01-27,4.56,4.56,4.40,4.45,-0.16,-3.47,405171,18071,3.47,0.40
2014-01-28,4.47,4.49,4.40,4.44,-0.01,-0.22,286430,12710,2.02,0.28
2014-01-29,4.45,4.50,4.32,4.37,-0.07,-1.58,693569,30447,4.05,0.69
2014-01-30,4.35,4.40,4.19,4.24,-0.13,-2.97,599299,25552,4.81,0.59
2014-02-07,4.22,4.24,4.11,4.23,-0.01,-0.24,528843,22103,3.07,0.52
2014-02-10,4.23,4.52,4.23,4.49,0.26,6.15,984013,43196,6.86,0.97
2014-02-11,4.48,4.52,4.44,4.47,-0.02,-0.45,421998,18883,1.78,0.42
2014-02-12,4.48,4.55,4.44,4.49,0.02,0.45,331894,14886,2.46,0.33
2014-02-13,4.48,4.48,4.35,4.36,-0.13,-2.90,556211,24511,2.90,0.55
