日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.15,6.17,6.05,6.12,-0.12,-1.92,91285,5577,1.92,1.17
2014-01-03,6.11,6.11,5.83,5.87,-0.25,-4.09,95364,5650,4.58,1.22
2014-01-06,5.80,5.86,5.50,5.53,-0.34,-5.79,75754,4251,6.13,0.97
2014-01-07,5.56,5.71,5.48,5.56,0.03,0.54,51786,2897,4.16,0.66
2014-01-08,5.58,5.64,5.33,5.36,-0.20,-3.60,60451,3298,5.58,0.77
2014-01-09,5.37,5.49,5.32,5.35,-0.01,-0.19,52371,2838,3.17,0.67
2014-01-10,5.35,5.38,5.22,5.28,-0.07,-1.31,38940,2053,2.99,0.50
2014-01-13,5.25,5.35,5.21,5.25,-0.03,-0.57,26223,1384,2.65,0.34
2014-01-14,5.26,5.37,5.18,5.37,0.12,2.29,34811,1841,3.62,0.45
2014-01-15,5.35,5.38,5.28,5.34,-0.03,-0.56,24163,1284,1.86,0.31
2014-01-16,5.36,5.45,5.29,5.44,0.10,1.87,50906,2747,3.00,0.65
2014-01-17,5.40,5.44,5.36,5.38,-0.06,-1.10,33870,1828,1.47,0.43
2014-01-20,5.36,5.37,5.26,5.29,-0.09,-1.67,26540,1407,2.04,0.34
2014-01-21,5.29,5.38,5.28,5.34,0.05,0.95,19088,1019,1.89,0.24
2014-01-22,5.37,5.60,5.35,5.53,0.19,3.56,57209,3140,4.68,0.73
2014-01-23,5.52,5.56,5.46,5.48,-0.05,-0.90,37614,2071,1.81,0.48
2014-01-24,5.47,5.57,5.45,5.53,0.05,0.91,40823,2257,2.19,0.52
2014-01-27,5.49,5.77,5.49,5.66,0.13,2.35,77537,4392,5.06,0.99
2014-01-28,5.65,5.75,5.55,5.69,0.03,0.53,51454,2910,3.53,0.66
2014-01-29,5.69,5.72,5.60,5.65,-0.04,-0.70,43000,2428,2.11,0.55
2014-01-30,5.61,5.96,5.60,5.88,0.23,4.07,97363,5678,6.37,1.24
2014-02-07,5.78,6.17,5.77,6.07,0.19,3.23,101894,6187,6.80,1.30
2014-02-10,6.09,6.16,6.03,6.13,0.06,0.99,97549,5967,2.14,1.25
2014-02-11,6.10,6.30,6.08,6.17,0.04,0.65,135176,8363,3.59,1.73
2014-02-12,6.17,6.23,6.08,6.15,-0.02,-0.32,112821,6937,2.43,1.44
2014-02-13,6.12,6.34,6.09,6.10,-0.05,-0.81,157922,9836,4.07,2.02
2014-02-14,6.18,6.21,6.08,6.16,0.06,0.98,82759,5085,2.13,1.06
2014-02-17,6.35,6.74,6.35,6.41,0.25,4.06,213094,13848,6.33,2.72
2014-02-18,6.40,6.67,6.30,6.59,0.18,2.81,194054,12637,5.77,2.48
2014-02-19,6.59,6.75,6.38,6.45,-0.14,-2.12,149536,9778,5.61,1.91
2014-02-20,6.50,6.68,6.33,6.45,0.00,0.00,158193,10303,5.43,2.02
2014-02-21,6.43,6.51,6.11,6.22,-0.23,-3.57,132791,8363,6.20,1.70
2014-02-24,6.20,6.32,6.13,6.27,0.05,0.80,89413,5584,3.05,1.14
2014-02-25,6.26,6.39,5.99,6.03,-0.24,-3.83,137298,8543,6.38,1.76
2014-02-26,6.00,6.08,5.85,6.06,0.03,0.50,85487,5096,3.81,1.09
2014-02-27,6.07,6.23,6.03,6.06,0.00,0.00,85126,5218,3.30,1.09
2014-02-28,6.07,6.16,5.93,6.16,0.10,1.65,67543,4098,3.80,0.86
2014-03-03,6.17,6.78,6.17,6.73,0.57,9.25,332219,21965,9.90,4.25
2014-03-04,6.63,6.73,6.51,6.67,-0.06,-0.89,192387,12714,3.27,2.46
2014-03-05,6.66,6.75,6.53,6.56,-0.11,-1.65,121694,8060,3.30,1.56
2014-03-06,6.50,6.98,6.36,6.81,0.25,3.81,299796,20056,9.45,3.83
2014-03-07,6.88,6.91,6.70,6.82,0.01,0.15,192546,13127,3.08,2.46
2014-03-10,6.75,6.78,6.46,6.47,-0.35,-5.13,139845,9236,4.69,1.79
2014-03-11,6.50,6.69,6.40,6.54,0.07,1.08,142650,9375,4.48,1.82
2014-03-12,6.45,6.68,6.36,6.52,-0.02,-0.31,124238,8068,4.89,1.59
2014-03-13,6.46,6.55,6.30,6.39,-0.13,-1.99,112809,7232,3.83,1.44
2014-03-14,6.37,6.38,6.14,6.18,-0.21,-3.29,98859,6171,3.76,1.26
2014-03-17,6.15,6.31,6.12,6.31,0.13,2.10,57898,3616,3.07,0.74
2014-03-18,6.35,6.50,6.30,6.39,0.08,1.27,93160,5976,3.17,1.19
2014-03-19,6.42,6.58,6.36,6.56,0.17,2.66,99730,6460,3.44,1.28
2014-03-20,6.53,6.66,6.23,6.25,-0.31,-4.73,109369,7078,6.55,1.40
2014-03-21,6.20,6.65,6.17,6.61,0.36,5.76,121655,7806,7.68,1.56
2014-03-24,6.60,6.85,6.57,6.75,0.14,2.12,167175,11270,4.24,2.14
2014-03-25,6.75,7.09,6.72,6.95,0.20,2.96,244458,16984,5.48,3.13
2014-03-26,6.99,7.04,6.81,6.86,-0.09,-1.30,123950,8543,3.31,1.58
2014-03-27,6.84,7.18,6.80,7.07,0.21,3.06,220085,15459,5.54,2.81
2014-03-28,7.09,7.51,7.05,7.07,0.00,0.00,307837,22398,6.51,3.94
2014-03-31,7.02,7.03,6.45,6.49,-0.58,-8.20,203099,13516,8.20,2.60
2014-04-01,6.50,6.61,6.43,6.54,0.05,0.77,82457,5380,2.77,1.05
2014-04-02,6.53,6.56,6.32,6.39,-0.15,-2.29,110911,7125,3.67,1.42
2014-04-03,6.41,6.49,6.37,6.44,0.05,0.78,47893,3075,1.88,0.61
2014-04-04,6.54,6.72,6.50,6.64,0.20,3.11,108794,7208,3.42,1.39
2014-04-08,6.62,6.76,6.57,6.76,0.12,1.81,76231,5080,2.86,0.97
2014-04-09,6.78,6.93,6.68,6.90,0.14,2.07,108464,7429,3.70,1.39
2014-04-10,6.86,6.99,6.85,6.87,-0.03,-0.43,94078,6505,2.03,1.20
2014-04-11,6.86,6.98,6.78,6.92,0.05,0.73,102731,7074,2.91,1.31
2014-04-14,6.92,6.97,6.80,6.87,-0.05,-0.72,65934,4526,2.46,0.84
2014-04-15,6.84,6.92,6.75,6.80,-0.07,-1.02,81551,5552,2.47,1.04
2014-04-16,6.78,6.83,6.72,6.77,-0.03,-0.44,61398,4158,1.62,0.79
