日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,10.10,10.10,9.93,10.00,-0.13,-1.28,34950,3496,1.68,1.87
2014-01-03,9.98,10.07,9.70,9.73,-0.27,-2.70,52038,5097,3.70,2.78
2014-01-06,9.70,9.70,9.33,9.34,-0.39,-4.01,42327,3988,3.80,2.26
2014-01-07,9.29,9.38,9.17,9.34,0.00,0.00,25489,2366,2.25,1.36
2014-01-08,9.34,9.48,9.25,9.29,-0.05,-0.54,27906,2605,2.46,1.49
2014-01-09,9.25,9.52,9.20,9.31,0.02,0.22,35930,3375,3.44,1.92
2014-01-10,9.31,9.43,9.20,9.30,-0.01,-0.11,18787,1750,2.47,1.00
2014-01-13,9.29,9.36,9.03,9.04,-0.26,-2.80,24975,2302,3.55,1.34
2014-01-14,9.06,9.32,8.99,9.31,0.27,2.99,26254,2403,3.65,1.40
2014-01-15,9.29,9.29,9.17,9.25,-0.06,-0.64,16926,1561,1.29,0.91
2014-01-16,9.27,9.41,9.21,9.35,0.10,1.08,16185,1509,2.16,0.87
2014-01-17,9.35,9.35,9.10,9.12,-0.23,-2.46,25288,2317,2.67,1.35
2014-01-20,9.13,9.20,8.96,8.99,-0.13,-1.43,18388,1667,2.63,0.98
2014-01-21,9.08,9.18,9.01,9.14,0.15,1.67,14092,1285,1.89,0.75
2014-01-22,9.18,9.44,9.18,9.41,0.27,2.95,32607,3053,2.84,1.74
2014-01-23,9.42,9.48,9.37,9.45,0.04,0.43,28213,2659,1.17,1.51
2014-01-24,9.61,9.98,9.61,9.89,0.44,4.66,67865,6672,3.92,3.63
2014-01-27,9.80,9.95,9.63,9.76,-0.13,-1.31,39252,3843,3.24,2.10
2014-01-28,9.76,9.82,9.57,9.65,-0.11,-1.13,26997,2607,2.56,1.44
2014-01-29,9.61,9.74,9.60,9.73,0.08,0.83,16577,1607,1.45,0.89
2014-01-30,9.73,9.77,9.63,9.70,-0.03,-0.31,16137,1565,1.44,0.86
2014-02-07,9.61,9.83,9.52,9.80,0.10,1.03,30518,2950,3.20,1.63
2014-02-10,9.89,10.16,9.89,9.99,0.19,1.94,58172,5841,2.76,3.11
2014-02-11,10.00,10.03,9.90,10.02,0.03,0.30,47921,4783,1.30,2.56
2014-02-12,10.07,10.16,9.95,10.10,0.08,0.80,50437,5072,2.10,2.70
2014-02-13,10.08,10.08,9.70,9.71,-0.39,-3.86,77711,7673,3.76,4.16
2014-02-14,9.75,9.84,9.69,9.82,0.11,1.13,43845,4283,1.54,2.34
2014-02-17,9.85,10.02,9.77,10.02,0.20,2.04,63648,6295,2.55,3.40
2014-02-18,10.00,10.24,9.95,10.23,0.21,2.10,88421,8972,2.89,4.73
2014-02-19,10.22,10.31,10.11,10.17,-0.06,-0.59,60129,6141,1.96,3.22
2014-02-20,10.19,10.26,10.00,10.01,-0.16,-1.57,45343,4582,2.56,2.42
2014-02-21,9.99,10.17,9.86,9.94,-0.07,-0.70,41338,4136,3.10,2.21
2014-02-24,9.91,9.92,9.60,9.75,-0.19,-1.91,56235,5446,3.22,3.01
2014-02-25,9.75,9.77,9.30,9.40,-0.35,-3.59,43363,4168,4.82,2.32
2014-02-26,9.39,9.44,9.21,9.43,0.03,0.32,23552,2200,2.45,1.26
2014-02-27,9.46,9.51,9.00,9.14,-0.29,-3.08,41827,3899,5.41,2.24
2014-02-28,9.15,9.36,9.09,9.33,0.19,2.08,23404,2153,2.95,1.25
2014-03-03,9.29,9.48,9.26,9.45,0.12,1.29,26018,2451,2.36,1.39
2014-03-04,9.45,9.45,9.22,9.37,-0.08,-0.85,22878,2135,2.43,1.22
2014-03-05,9.37,9.46,9.25,9.29,-0.08,-0.85,24066,2246,2.24,1.29
2014-03-06,9.22,9.33,9.16,9.30,0.01,0.11,24934,2306,1.83,1.33
2014-03-07,9.27,9.54,9.25,9.28,-0.02,-0.22,20179,1893,3.12,1.08
2014-03-10,9.27,9.27,8.95,8.98,-0.30,-3.23,27470,2493,3.45,1.47
2014-03-11,8.92,9.05,8.90,8.98,0.00,0.00,15871,1423,1.67,0.85
2014-03-12,8.97,9.06,8.81,8.95,-0.03,-0.33,14652,1312,2.78,0.78
2014-03-13,8.99,9.11,8.99,9.09,0.14,1.56,14738,1336,1.34,0.79
2014-03-14,9.09,9.11,8.93,9.02,-0.07,-0.77,15337,1382,1.98,0.82
2014-03-17,9.05,9.19,8.99,9.18,0.16,1.77,14553,1326,2.22,0.78
2014-03-18,9.13,9.29,9.13,9.20,0.02,0.22,14843,1368,1.74,0.79
2014-03-19,9.15,9.31,9.11,9.28,0.08,0.87,21220,1957,2.17,1.13
2014-03-20,9.24,9.32,9.05,9.07,-0.21,-2.26,17608,1624,2.91,0.94
2014-03-21,9.00,9.30,8.93,9.24,0.17,1.87,22773,2080,4.08,1.22
2014-03-24,9.24,9.46,9.23,9.37,0.13,1.41,21757,2030,2.49,1.16
2014-03-25,9.37,9.44,9.32,9.39,0.02,0.21,16748,1572,1.28,0.90
2014-03-26,9.42,9.43,9.30,9.33,-0.06,-0.64,12075,1127,1.38,0.65
2014-03-27,9.30,9.36,9.22,9.23,-0.10,-1.07,12615,1170,1.50,0.66
2014-03-28,9.22,9.26,9.02,9.03,-0.20,-2.17,20856,1902,2.60,1.09
2014-03-31,9.03,9.10,8.97,8.99,-0.04,-0.44,12151,1095,1.44,0.63
2014-04-01,9.03,9.13,8.99,9.12,0.13,1.45,10053,913,1.56,0.52
2014-04-02,9.12,9.14,9.08,9.13,0.01,0.11,8007,730,0.66,0.42
2014-04-03,9.15,9.23,9.10,9.21,0.08,0.88,14708,1352,1.42,0.77
2014-04-04,9.19,9.26,9.19,9.25,0.04,0.43,9978,920,0.76,0.52
2014-04-08,9.22,9.36,9.21,9.35,0.10,1.08,18266,1700,1.62,0.95
2014-04-09,9.34,9.38,9.31,9.38,0.03,0.32,17676,1653,0.75,0.92
2014-04-10,9.40,9.56,9.36,9.46,0.08,0.85,35032,3312,2.13,1.82
2014-04-11,9.42,9.51,9.40,9.43,-0.03,-0.32,19045,1798,1.16,0.99
2014-04-14,9.37,9.42,9.29,9.37,-0.06,-0.64,21672,2025,1.38,1.13
2014-04-15,9.38,9.66,9.32,9.65,0.28,2.99,55731,5312,3.63,2.90
2014-04-16,9.65,9.74,9.52,9.66,0.01,0.10,46388,4470,2.28,2.42
2014-04-17,9.45,9.46,9.24,9.26,-0.40,-4.14,69827,6508,2.28,3.64
2014-04-18,9.23,9.35,9.20,9.34,0.08,0.86,26799,2491,1.62,1.40
2014-04-21,9.25,9.31,9.18,9.19,-0.15,-1.61,23217,2147,1.39,1.21
2014-04-22,9.17,9.24,9.00,9.10,-0.09,-0.98,22079,2006,2.61,1.15
2014-04-23,9.09,9.14,9.02,9.06,-0.04,-0.44,9789,889,1.32,0.51
2014-04-24,9.03,9.09,8.88,8.89,-0.17,-1.88,21578,1935,2.32,1.12
2014-04-25,8.90,8.93,8.69,8.73,-0.16,-1.80,23139,2035,2.70,1.21
2014-04-28,8.70,8.79,8.53,8.54,-0.19,-2.18,17281,1493,2.98,0.90
2014-04-29,8.57,8.66,8.53,8.65,0.11,1.29,10693,919,1.52,0.56
2014-04-30,8.62,8.71,8.57,8.69,0.04,0.46,9895,855,1.62,0.52
2014-05-05,8.70,8.72,8.62,8.71,0.02,0.23,9674,839,1.15,0.50
2014-05-06,8.71,8.83,8.67,8.73,0.02,0.23,12252,1072,1.84,0.64
2014-05-07,8.70,8.79,8.64,8.66,-0.07,-0.80,10767,940,1.72,0.56
2014-05-08,8.60,8.73,8.60,8.63,-0.03,-0.35,8731,756,1.50,0.45
2014-05-09,8.64,8.83,8.55,8.62,-0.01,-0.12,13683,1183,3.24,0.71
2014-05-12,8.68,8.79,8.64,8.78,0.16,1.86,13423,1172,1.74,0.70
2014-05-13,8.79,8.79,8.73,8.76,-0.02,-0.23,7612,666,0.68,0.40
2014-05-14,8.78,8.78,8.70,8.72,-0.04,-0.46,8261,721,0.91,0.43
2014-05-15,8.70,8.74,8.19,8.26,-0.46,-5.28,53800,4508,6.31,2.80
2014-05-16,8.23,8.29,8.15,8.28,0.02,0.24,15975,1312,1.69,0.83
2014-05-19,8.23,8.36,7.97,8.24,-0.04,-0.48,24774,2002,4.71,1.29
2014-05-20,8.28,8.30,8.21,8.26,0.02,0.24,11191,923,1.09,0.58
2014-05-21,8.19,8.28,8.18,8.24,-0.02,-0.24,10432,859,1.21,0.54
2014-05-22,8.16,8.28,8.04,8.08,0.04,0.50,12526,1020,2.99,0.65
2014-05-23,8.07,8.10,8.03,8.08,0.00,0.00,5729,462,0.87,0.30
2014-05-26,8.08,8.15,8.08,8.14,0.06,0.74,7660,622,0.87,0.40
2014-05-27,8.14,8.20,8.14,8.17,0.03,0.37,9417,770,0.74,0.49
2014-05-28,8.19,8.19,8.11,8.19,0.02,0.24,10012,817,0.98,0.52
2014-05-29,8.19,8.19,8.07,8.07,-0.12,-1.47,9142,743,1.47,0.48
2014-05-30,8.05,8.09,8.01,8.04,-0.03,-0.37,11612,934,0.99,0.60
2014-06-03,8.03,8.09,8.00,8.05,0.01,0.12,11559,930,1.12,0.60
2014-06-04,8.04,8.05,7.77,7.84,-0.21,-2.61,15595,1233,3.48,0.81
2014-06-05,7.84,7.96,7.80,7.92,0.08,1.02,13183,1036,2.04,0.69
2014-06-06,7.92,7.92,7.81,7.84,-0.08,-1.01,12403,973,1.39,0.65
2014-06-09,7.83,7.88,7.82,7.82,-0.02,-0.26,7409,581,0.77,0.39
2014-06-10,7.86,7.92,7.81,7.92,0.10,1.28,11358,894,1.41,0.59
2014-06-11,7.92,7.93,7.85,7.93,0.01,0.13,11069,875,1.01,0.58
2014-06-12,7.92,7.94,7.88,7.90,-0.03,-0.38,8755,692,0.76,0.46
2014-06-13,7.90,8.00,7.88,7.99,0.09,1.14,14993,1194,1.52,0.78
2014-06-16,7.99,8.00,7.93,8.00,0.01,0.13,26261,2092,0.88,1.37
2014-06-17,7.99,7.99,7.82,7.88,-0.12,-1.50,39021,3084,2.13,2.03
2014-06-18,7.83,7.87,7.79,7.82,-0.06,-0.76,20208,1585,1.02,1.05
2014-06-19,7.81,7.88,7.79,7.82,0.00,0.00,19172,1500,1.15,1.00
2014-06-20,7.81,7.86,7.78,7.84,0.02,0.26,12399,969,1.02,0.65
2014-06-23,7.79,7.84,7.77,7.81,-0.03,-0.38,11594,904,0.89,0.60
2014-06-24,7.78,7.87,7.77,7.87,0.06,0.77,15174,1188,1.28,0.79
2014-06-25,7.86,7.86,7.80,7.82,-0.05,-0.64,8676,678,0.76,0.45
2014-06-26,7.84,8.00,7.83,7.98,0.16,2.05,24335,1935,2.17,1.27
2014-06-27,7.99,8.08,7.96,8.07,0.09,1.13,24976,2009,1.50,1.30
2014-06-30,8.07,8.14,8.02,8.09,0.02,0.25,16898,1364,1.49,0.88
2014-07-01,8.07,8.11,8.03,8.08,-0.01,-0.12,12482,1006,0.99,0.65
2014-07-02,8.11,8.16,8.07,8.16,0.08,0.99,18938,1539,1.11,0.99
2014-07-03,8.19,8.19,8.10,8.11,-0.05,-0.61,20119,1638,1.10,1.05
2014-07-04,8.12,8.14,8.08,8.10,-0.01,-0.12,14490,1175,0.74,0.75
2014-07-07,8.08,8.12,8.03,8.06,-0.04,-0.49,14465,1167,1.11,0.75
2014-07-08,8.06,8.13,8.02,8.12,0.06,0.74,13993,1130,1.36,0.73
2014-07-09,8.14,8.14,8.02,8.03,-0.09,-1.11,13943,1126,1.48,0.73
2014-07-10,8.02,8.09,8.01,8.04,0.01,0.12,9998,805,1.00,0.52
2014-07-11,8.04,8.10,8.04,8.10,0.06,0.75,11161,902,0.75,0.58
2014-07-14,8.10,8.22,8.08,8.21,0.11,1.36,18186,1484,1.73,0.95
2014-07-15,8.31,8.59,8.31,8.40,0.19,2.31,67448,5716,3.41,3.51
2014-07-16,8.36,8.41,8.25,8.34,-0.06,-0.71,25114,2090,1.90,1.31
