日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.59,8.68,8.53,8.65,0.07,0.82,28491,2451,1.75,0.39
2014-01-03,8.60,8.65,8.42,8.43,-0.22,-2.54,32357,2749,2.66,0.44
2014-01-06,8.40,8.40,7.99,8.00,-0.43,-5.10,44904,3647,4.86,0.61
2014-01-07,8.00,8.09,7.90,7.93,-0.07,-0.88,29411,2352,2.38,0.40
2014-01-08,7.92,8.02,7.68,7.75,-0.18,-2.27,43876,3440,4.29,0.59
2014-01-09,7.79,7.86,7.67,7.69,-0.06,-0.77,32965,2567,2.45,0.45
2014-01-10,7.74,7.76,7.60,7.67,-0.02,-0.26,28890,2217,2.08,0.39
2014-01-13,7.61,7.75,7.59,7.75,0.08,1.04,30711,2350,2.09,0.42
2014-01-14,7.75,7.89,7.70,7.86,0.11,1.42,31423,2454,2.45,0.43
2014-01-15,7.85,7.92,7.73,7.86,0.00,0.00,33282,2604,2.42,0.45
2014-01-16,7.87,7.97,7.80,7.96,0.10,1.27,32949,2599,2.16,0.45
2014-01-17,7.90,7.93,7.76,7.90,-0.06,-0.75,33389,2618,2.14,0.45
2014-01-20,7.86,7.95,7.79,7.81,-0.09,-1.14,19943,1564,2.03,0.27
2014-01-21,7.77,7.92,7.77,7.87,0.06,0.77,17467,1372,1.92,0.24
2014-01-22,7.87,8.22,7.83,8.20,0.33,4.19,58680,4766,4.96,0.79
2014-01-23,8.18,8.31,8.13,8.19,-0.01,-0.12,35463,2908,2.20,0.48
2014-01-24,8.24,8.44,8.16,8.31,0.12,1.47,46130,3845,3.42,0.62
2014-01-27,8.25,8.29,8.12,8.15,-0.16,-1.93,21848,1795,2.05,0.30
2014-01-28,8.14,8.24,8.13,8.15,0.00,0.00,13515,1105,1.35,0.18
2014-01-29,8.23,8.42,8.15,8.30,0.15,1.84,34811,2887,3.31,0.47
2014-01-30,8.31,8.38,8.21,8.21,-0.09,-1.08,20766,1719,2.05,0.28
2014-02-07,8.14,8.48,8.04,8.45,0.24,2.92,42650,3507,5.36,0.58
2014-02-10,8.33,8.75,8.33,8.72,0.27,3.20,73391,6325,4.97,0.99
2014-02-11,8.69,8.72,8.56,8.61,-0.11,-1.26,39275,3388,1.83,0.53
2014-02-12,8.60,8.70,8.55,8.61,0.00,0.00,29070,2506,1.74,0.39
2014-02-13,8.58,8.72,8.45,8.46,-0.15,-1.74,37831,3257,3.14,0.51
2014-02-14,8.46,8.69,8.46,8.66,0.20,2.36,53965,4643,2.72,0.73
2014-02-17,8.66,8.71,8.57,8.60,-0.06,-0.69,65082,5608,1.62,0.88
2014-02-18,8.58,8.60,8.41,8.56,-0.04,-0.47,84248,7168,2.21,1.14
2014-02-19,8.46,8.85,8.30,8.81,0.25,2.92,170282,14605,6.43,2.31
2014-02-20,8.75,9.03,8.65,8.69,-0.12,-1.36,199532,17644,4.31,2.70
2014-02-21,8.67,8.67,8.28,8.34,-0.35,-4.03,110109,9302,4.49,1.49
2014-02-24,8.20,8.22,7.90,7.92,-0.42,-5.04,93479,7486,3.84,1.27
2014-02-25,7.98,8.02,7.62,7.68,-0.24,-3.03,84117,6580,5.05,1.14
2014-02-26,7.67,8.05,7.67,7.91,0.23,2.99,72311,5664,4.95,0.98
2014-02-27,8.04,8.16,7.81,7.85,-0.06,-0.76,81855,6546,4.42,1.11
2014-02-28,7.85,7.90,7.64,7.76,-0.09,-1.15,72666,5627,3.31,0.98
2014-03-03,7.77,7.92,7.72,7.85,0.09,1.16,71447,5614,2.58,0.97
2014-03-04,7.83,7.83,7.66,7.72,-0.13,-1.66,69296,5353,2.17,0.94
2014-03-05,7.75,8.21,7.70,7.98,0.26,3.37,250363,20078,6.61,3.39
2014-03-06,7.90,7.98,7.75,7.90,-0.08,-1.00,103517,8118,2.88,1.40
2014-03-07,7.89,8.06,7.82,7.93,0.03,0.38,167486,13301,3.04,2.27
2014-03-10,7.84,7.84,7.49,7.51,-0.42,-5.30,95424,7317,4.41,1.29
2014-03-11,7.40,7.52,7.39,7.41,-0.10,-1.33,56165,4180,1.73,0.76
2014-03-12,7.46,7.46,7.23,7.41,0.00,0.00,56882,4178,3.10,0.77
2014-03-13,7.43,7.60,7.34,7.57,0.16,2.16,90064,6702,3.51,1.22
2014-03-14,7.61,7.70,7.49,7.56,-0.01,-0.13,111363,8441,2.77,1.51
2014-03-17,7.43,7.58,7.43,7.58,0.02,0.26,50659,3811,1.98,0.69
2014-03-18,7.58,7.68,7.52,7.61,0.03,0.40,68950,5246,2.11,0.93
2014-03-19,7.65,7.98,7.56,7.81,0.20,2.63,186744,14524,5.52,2.53
2014-03-20,7.74,7.98,7.65,7.67,-0.14,-1.79,157469,12273,4.23,2.13
2014-03-21,7.57,7.84,7.49,7.75,0.08,1.04,103648,7965,4.56,1.40
2014-03-24,7.78,7.95,7.72,7.85,0.10,1.29,110105,8645,2.97,1.49
2014-03-25,7.84,7.90,7.65,7.66,-0.19,-2.42,93961,7300,3.18,1.27
2014-03-26,7.66,7.72,7.56,7.62,-0.04,-0.52,61543,4692,2.09,0.83
2014-03-27,7.58,7.75,7.56,7.58,-0.04,-0.52,65161,4984,2.49,0.88
2014-03-28,7.58,7.74,7.50,7.52,-0.06,-0.79,61033,4653,3.17,0.83
2014-03-31,7.62,7.98,7.62,7.93,0.41,5.45,186823,14676,4.79,2.53
2014-04-01,7.93,8.30,7.82,8.19,0.26,3.28,224045,18116,6.05,3.03
2014-04-02,8.15,8.25,8.06,8.13,-0.06,-0.73,135739,11045,2.32,1.84
2014-04-03,8.35,8.52,8.01,8.02,-0.11,-1.35,343963,28552,6.27,4.66
2014-04-04,7.79,7.90,7.70,7.86,-0.16,-2.00,145210,11329,2.49,1.97
2014-04-08,7.80,7.94,7.75,7.90,0.04,0.51,110158,8659,2.42,1.49
2014-04-09,7.93,7.98,7.89,7.96,0.06,0.76,81506,6469,1.14,1.10
2014-04-10,7.96,8.15,7.92,8.07,0.11,1.38,125055,10095,2.89,1.69
2014-04-11,8.08,8.10,7.89,7.92,-0.15,-1.86,74318,5921,2.60,1.01
2014-04-14,7.86,7.96,7.83,7.95,0.03,0.38,90187,7114,1.64,1.22
2014-04-15,7.93,7.93,7.81,7.85,-0.10,-1.26,60517,4759,1.51,0.82
2014-04-16,7.84,7.89,7.79,7.85,0.00,0.00,49558,3885,1.27,0.67
2014-04-17,7.88,7.92,7.80,7.80,-0.05,-0.64,45006,3534,1.53,0.61
2014-04-18,7.76,7.79,7.70,7.76,-0.04,-0.51,46921,3633,1.15,0.64
2014-04-21,7.77,7.87,7.64,7.67,-0.09,-1.16,56115,4361,2.96,0.76
2014-04-22,7.63,7.70,7.51,7.63,-0.04,-0.52,54108,4106,2.48,0.73
2014-04-23,7.68,7.82,7.65,7.80,0.17,2.23,75586,5871,2.23,1.02
2014-04-24,7.79,7.80,7.57,7.59,-0.21,-2.69,54284,4180,2.95,0.74
2014-04-25,7.57,7.73,7.52,7.55,-0.04,-0.53,53302,4072,2.77,0.72
2014-04-28,7.57,7.64,7.40,7.47,-0.08,-1.06,49000,3666,3.18,0.66
2014-04-29,7.51,7.65,7.45,7.63,0.16,2.14,41420,3126,2.68,0.56
2014-04-30,7.55,7.78,7.55,7.74,0.11,1.44,38258,2931,3.01,0.52
2014-05-05,8.04,8.20,7.85,7.89,0.15,1.94,186648,14925,4.52,2.53
2014-05-06,7.96,8.06,7.84,7.92,0.03,0.38,121682,9684,2.79,1.65
2014-05-07,7.86,8.71,7.84,8.71,0.79,9.97,398865,33711,10.98,5.40
2014-05-08,8.80,9.35,8.65,8.95,0.24,2.76,718607,64336,8.04,9.73
2014-05-09,8.81,9.12,8.66,8.85,-0.10,-1.12,522263,46434,5.14,7.07
2014-05-12,8.79,8.97,8.50,8.88,0.03,0.34,641950,56023,5.31,8.69
2014-05-13,8.75,8.83,8.54,8.64,-0.24,-2.70,402047,34926,3.27,5.44
2014-05-14,8.61,8.88,8.53,8.70,0.06,0.69,361601,31638,4.05,4.90
2014-05-15,8.62,8.66,8.18,8.21,-0.49,-5.63,341448,28643,5.52,4.62
2014-05-16,8.16,8.40,8.11,8.30,0.09,1.10,210417,17425,3.53,2.85
2014-05-19,8.30,8.36,8.02,8.22,-0.08,-0.96,415705,33955,4.10,5.63
2014-05-20,8.20,8.26,7.96,7.99,-0.23,-2.80,277514,22482,3.65,3.76
2014-05-21,7.90,8.08,7.72,8.07,0.08,1.00,292657,23198,4.51,3.96
2014-05-22,7.99,8.11,7.87,7.88,-0.19,-2.35,236693,18921,2.97,3.21
2014-05-23,7.83,7.95,7.77,7.94,0.06,0.76,185209,14540,2.28,2.51
2014-05-26,7.96,8.12,7.92,8.07,0.13,1.64,192120,15436,2.52,2.60
2014-05-27,8.10,8.15,7.96,8.00,-0.07,-0.87,173974,14005,2.35,2.36
2014-05-28,8.00,8.08,7.86,8.06,0.06,0.75,175461,13993,2.75,2.38
2014-05-29,8.05,8.06,7.80,7.83,-0.23,-2.85,152180,12080,3.23,2.06
2014-05-30,7.77,7.85,7.70,7.73,-0.10,-1.28,156250,12139,1.92,2.12
2014-06-03,7.74,7.84,7.64,7.69,-0.04,-0.52,157011,12156,2.59,2.13
2014-06-04,7.75,7.87,7.58,7.86,0.17,2.21,209876,16270,3.77,2.84
2014-06-05,7.80,7.90,7.76,7.89,0.03,0.38,126853,9936,1.78,1.72
2014-06-06,7.88,7.90,7.72,7.80,-0.09,-1.14,116050,9062,2.28,1.57
2014-06-09,7.76,7.81,7.66,7.66,-0.14,-1.79,85473,6603,1.92,1.16
2014-06-10,7.67,7.79,7.62,7.77,0.11,1.44,95703,7395,2.22,1.30
2014-06-11,7.82,7.95,7.81,7.87,0.10,1.29,158945,12507,1.80,2.15
2014-06-12,7.84,8.04,7.80,7.92,0.05,0.64,179480,14223,3.05,2.43
2014-06-13,8.05,8.38,8.05,8.28,0.36,4.55,407092,33464,4.17,5.51
