日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.00,8.06,7.92,8.05,0.05,0.63,18215,1458,1.75,0.53
2014-01-03,8.03,8.03,7.90,7.96,-0.09,-1.12,21781,1734,1.61,0.64
2014-01-06,7.87,7.88,7.60,7.61,-0.35,-4.40,26081,2007,3.52,0.76
2014-01-07,7.60,7.73,7.53,7.64,0.03,0.39,16593,1263,2.63,0.49
2014-01-08,7.62,7.68,7.34,7.39,-0.25,-3.27,33073,2479,4.45,0.97
2014-01-09,7.49,7.50,7.16,7.16,-0.23,-3.11,24592,1810,4.60,0.72
2014-01-10,7.15,7.34,7.04,7.19,0.03,0.42,23606,1692,4.19,0.69
2014-01-13,7.19,7.53,7.13,7.49,0.30,4.17,29063,2141,5.56,0.85
2014-01-14,7.49,7.57,7.38,7.53,0.04,0.53,17646,1323,2.54,0.52
2014-01-15,7.51,7.53,7.36,7.45,-0.08,-1.06,18476,1372,2.26,0.54
2014-01-16,7.45,7.55,7.35,7.37,-0.08,-1.07,12487,933,2.68,0.37
2014-01-17,7.35,7.38,7.15,7.21,-0.16,-2.17,16247,1175,3.12,0.48
2014-01-20,7.18,7.33,7.11,7.29,0.08,1.11,11482,830,3.05,0.34
2014-01-21,7.30,7.36,7.24,7.28,-0.01,-0.14,20218,1477,1.65,0.59
2014-01-22,7.29,7.53,7.28,7.48,0.20,2.75,37245,2772,3.43,1.09
2014-01-23,7.48,7.63,7.43,7.56,0.08,1.07,34613,2607,2.67,1.01
2014-01-24,7.60,7.69,7.56,7.63,0.07,0.93,22031,1682,1.72,0.64
2014-01-27,7.63,7.63,7.46,7.51,-0.12,-1.57,28434,2135,2.23,0.83
2014-01-28,7.51,7.60,7.45,7.46,-0.05,-0.67,18913,1419,2.00,0.55
2014-01-29,7.47,7.55,7.44,7.51,0.05,0.67,18505,1384,1.47,0.54
2014-01-30,7.52,7.55,7.44,7.52,0.01,0.13,12213,916,1.46,0.36
2014-02-07,7.40,7.63,7.30,7.62,0.10,1.33,22406,1673,4.39,0.66
2014-02-10,7.62,8.16,7.62,8.02,0.40,5.25,51418,4074,7.09,1.50
