日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.30,7.45,7.19,7.25,0.02,0.28,115334,8434,3.60,3.37
2014-01-03,7.27,7.27,7.12,7.14,-0.11,-1.52,74163,5309,2.07,2.17
2014-01-06,7.07,7.27,7.02,7.09,-0.05,-0.70,68524,4914,3.50,2.01
2014-01-07,7.10,7.24,7.07,7.17,0.08,1.13,38839,2772,2.40,1.14
2014-01-08,7.19,7.21,7.06,7.15,-0.02,-0.28,52295,3728,2.09,1.53
2014-01-09,7.17,7.33,7.11,7.18,0.03,0.42,63462,4590,3.08,1.86
2014-01-10,7.24,7.24,6.93,6.97,-0.21,-2.92,47754,3354,4.32,1.40
2014-01-13,7.01,7.01,6.78,6.88,-0.09,-1.29,29041,2002,3.30,0.85
2014-01-14,6.89,7.04,6.81,7.02,0.14,2.03,26980,1872,3.34,0.79
2014-01-15,7.07,7.22,6.96,7.21,0.19,2.71,34144,2415,3.70,1.00
2014-01-16,7.25,7.37,7.19,7.26,0.05,0.69,58439,4251,2.50,1.71
2014-01-17,7.20,7.43,7.14,7.28,0.02,0.28,65820,4823,3.99,1.93
2014-01-20,7.40,7.43,7.25,7.26,-0.02,-0.27,48233,3535,2.47,1.41
2014-01-21,7.32,7.46,7.14,7.32,0.06,0.83,60999,4454,4.41,1.78
2014-01-22,7.38,7.52,7.32,7.46,0.14,1.91,84318,6249,2.73,2.47
2014-01-23,7.48,7.63,7.44,7.49,0.03,0.40,71031,5353,2.55,2.08
2014-01-24,7.44,7.57,7.40,7.46,-0.03,-0.40,64825,4846,2.27,1.90
2014-01-27,7.47,7.80,7.44,7.75,0.29,3.89,88409,6797,4.83,2.59
2014-01-28,7.38,7.39,7.16,7.24,-0.51,-6.58,155354,11295,2.97,4.55
2014-01-29,7.38,7.47,7.31,7.41,0.17,2.35,102333,7570,2.21,2.99
2014-01-30,7.35,7.48,7.32,7.36,-0.05,-0.67,52875,3910,2.16,1.55
2014-02-07,7.36,7.42,7.21,7.41,0.05,0.68,50726,3721,2.85,1.48
2014-02-10,7.47,7.64,7.42,7.58,0.17,2.29,78498,5931,2.97,2.30
2014-02-11,7.60,7.86,7.55,7.82,0.24,3.17,103703,8017,4.09,3.03
2014-02-12,7.86,7.92,7.72,7.82,0.00,0.00,70209,5474,2.56,2.05
2014-02-13,7.78,8.05,7.74,7.74,-0.08,-1.02,73003,5766,3.96,2.14
2014-02-14,7.75,8.09,7.73,8.07,0.33,4.26,88120,6988,4.65,2.58
2014-02-17,8.17,8.17,7.99,8.11,0.04,0.50,74050,5973,2.23,2.17
2014-02-18,8.05,8.11,7.85,8.00,-0.11,-1.36,82152,6547,3.21,2.40
2014-02-19,8.00,8.29,7.95,8.26,0.26,3.25,92418,7560,4.25,2.70
2014-02-20,8.26,8.34,8.07,8.07,-0.19,-2.30,66397,5432,3.27,1.94
2014-02-21,8.08,8.13,7.87,7.96,-0.11,-1.36,61461,4894,3.22,1.80
2014-02-24,7.91,8.18,7.83,8.13,0.17,2.14,69540,5580,4.40,2.03
2014-02-25,8.06,8.23,7.69,7.77,-0.36,-4.43,71826,5724,6.64,2.10
2014-02-26,7.70,7.93,7.70,7.86,0.09,1.16,55531,4350,2.96,1.62
2014-02-27,7.87,7.92,7.60,7.64,-0.22,-2.80,67145,5204,4.07,1.96
2014-02-28,7.68,7.84,7.56,7.79,0.15,1.96,43899,3380,3.66,1.28
2014-03-03,7.81,7.88,7.73,7.84,0.05,0.64,47564,3716,1.93,1.39
2014-03-04,7.78,7.82,7.56,7.73,-0.11,-1.40,62571,4819,3.32,1.83
2014-03-05,7.78,7.78,7.64,7.72,-0.01,-0.13,45613,3518,1.81,1.33
2014-03-06,7.75,7.94,7.66,7.91,0.19,2.46,60050,4698,3.63,1.76
2014-03-07,8.09,8.18,7.76,7.81,-0.10,-1.26,76248,6070,5.31,2.23
2014-03-10,7.75,7.75,7.42,7.45,-0.36,-4.61,65059,4900,4.23,1.90
2014-03-11,7.41,7.65,7.39,7.47,0.02,0.27,34358,2583,3.49,1.01
2014-03-12,7.43,7.53,7.28,7.35,-0.12,-1.61,36434,2693,3.35,1.07
2014-03-13,7.39,7.48,7.35,7.38,0.03,0.41,35832,2655,1.77,1.05
2014-03-14,7.36,7.44,7.25,7.40,0.02,0.27,23643,1742,2.57,0.69
2014-03-17,7.40,7.55,7.38,7.49,0.09,1.22,31861,2375,2.30,0.93
2014-03-18,7.50,7.63,7.48,7.56,0.07,0.93,36341,2739,2.00,1.06
2014-03-19,7.55,7.58,7.41,7.56,0.00,0.00,34693,2598,2.25,1.02
2014-03-20,7.55,7.58,7.37,7.39,-0.17,-2.25,34324,2569,2.78,1.00
2014-03-21,7.36,7.62,7.25,7.56,0.17,2.30,41455,3092,5.01,1.21
2014-03-24,7.54,7.70,7.51,7.64,0.08,1.06,42359,3225,2.51,1.24
2014-03-25,7.58,7.77,7.58,7.69,0.05,0.65,42230,3251,2.49,1.24
2014-03-26,7.72,7.84,7.68,7.75,0.06,0.78,34558,2682,2.08,1.01
2014-03-27,7.67,7.74,7.58,7.59,-0.16,-2.06,41007,3136,2.06,1.20
2014-03-28,7.55,7.58,7.48,7.55,-0.04,-0.53,41046,3088,1.32,1.20
2014-03-31,7.53,7.54,7.37,7.44,-0.11,-1.46,29408,2193,2.25,0.86
2014-04-01,7.47,7.54,7.41,7.54,0.10,1.34,26838,2012,1.75,0.79
2014-04-02,7.59,7.67,7.50,7.67,0.13,1.72,39775,3027,2.25,1.16
2014-04-03,7.65,7.73,7.56,7.60,-0.07,-0.91,19462,1485,2.22,0.57
2014-04-04,7.60,7.67,7.55,7.66,0.06,0.79,26375,2006,1.58,0.77
2014-04-08,7.60,7.86,7.55,7.80,0.14,1.83,53783,4185,4.05,1.57
2014-04-09,7.77,8.00,7.74,7.86,0.06,0.77,54554,4303,3.33,1.60
2014-04-10,7.88,7.94,7.83,7.86,0.00,0.00,32806,2586,1.40,0.96
2014-04-11,7.86,8.09,7.75,7.99,0.13,1.65,44642,3565,4.33,1.31
2014-04-14,8.00,8.07,7.89,8.01,0.02,0.25,35474,2829,2.25,1.04
2014-04-15,7.99,8.00,7.77,7.81,-0.20,-2.50,38971,3068,2.87,1.14
2014-04-16,7.80,7.85,7.73,7.82,0.01,0.13,20466,1596,1.54,0.60
2014-04-17,7.84,7.89,7.73,7.78,-0.04,-0.51,24401,1903,2.05,0.71
2014-04-18,7.81,7.92,7.74,7.87,0.09,1.16,40048,3146,2.31,1.17
2014-04-21,7.84,7.88,7.67,7.70,-0.17,-2.16,31867,2477,2.67,0.93
2014-04-22,7.69,7.79,7.65,7.75,0.05,0.65,28050,2169,1.82,0.82
2014-04-23,7.72,8.00,7.72,7.90,0.15,1.94,40712,3216,3.61,1.19
2014-04-24,7.90,8.00,7.82,7.92,0.05,0.64,39905,3161,2.29,1.17
2014-04-25,7.91,7.98,7.59,7.66,-0.26,-3.28,46610,3633,4.92,1.36
2014-04-28,7.60,7.65,7.42,7.48,-0.18,-2.35,28548,2148,3.00,0.84
2014-04-29,7.48,7.67,7.46,7.65,0.17,2.27,17545,1329,2.81,0.51
2014-04-30,7.63,7.75,7.61,7.72,0.07,0.92,20797,1598,1.83,0.61
2014-05-05,7.74,7.94,7.67,7.93,0.21,2.72,40407,3161,3.50,1.18
2014-05-06,7.93,8.12,7.90,7.92,-0.01,-0.13,83722,6710,2.77,2.45
2014-05-07,7.93,8.11,7.85,8.06,0.14,1.77,67791,5428,3.28,1.98
2014-05-08,8.10,8.14,7.96,7.97,-0.09,-1.12,56175,4525,2.23,1.64
2014-05-09,7.96,8.02,7.89,7.93,-0.04,-0.50,33050,2623,1.63,0.97
2014-05-12,7.97,8.13,7.93,8.13,0.20,2.52,70546,5680,2.52,2.06
2014-05-13,8.10,8.15,7.98,8.07,-0.06,-0.74,44234,3564,2.09,1.29
2014-05-14,8.08,8.11,8.03,8.08,0.01,0.12,31886,2573,0.99,0.93
2014-05-15,8.10,8.54,8.07,8.34,0.26,3.22,184328,15408,5.82,5.39
2014-05-16,8.34,8.43,8.20,8.40,0.06,0.72,72953,6060,2.76,2.13
2014-05-19,8.41,8.63,8.21,8.26,-0.14,-1.67,95054,7999,5.00,2.78
2014-05-20,8.30,8.39,8.20,8.26,0.00,0.00,61583,5108,2.30,1.80
2014-05-21,8.24,8.48,8.19,8.47,0.21,2.54,63020,5268,3.51,1.84
2014-05-22,8.52,8.60,8.36,8.41,-0.06,-0.71,92400,7816,2.83,2.70
2014-05-23,8.35,8.52,8.32,8.48,0.07,0.83,57056,4814,2.38,1.67
2014-05-26,8.35,8.41,8.11,8.13,-0.35,-4.13,126983,10444,3.54,3.72
2014-05-27,8.15,8.25,8.10,8.13,0.00,0.00,64984,5314,1.85,1.90
2014-05-28,8.92,8.92,8.48,8.59,0.46,5.66,316929,27501,5.41,9.27
2014-05-29,8.63,9.35,8.55,9.10,0.51,5.94,353063,31729,9.31,10.33
2014-05-30,9.00,9.14,8.83,8.85,-0.25,-2.75,187701,16846,3.41,5.49
2014-06-03,8.85,8.98,8.76,8.84,-0.01,-0.11,107336,9498,2.49,3.14
2014-06-04,8.84,8.88,8.47,8.55,-0.29,-3.28,125117,10787,4.64,3.66
2014-06-05,8.52,8.62,8.42,8.60,0.05,0.58,75203,6413,2.34,2.20
2014-06-06,8.55,8.55,8.35,8.45,-0.15,-1.74,94871,8002,2.33,2.78
2014-06-09,8.45,8.57,8.29,8.32,-0.13,-1.54,66530,5600,3.31,1.95
2014-06-10,8.28,8.48,8.27,8.44,0.12,1.44,62757,5276,2.52,1.84
2014-06-11,8.61,8.74,8.40,8.47,0.03,0.36,94889,8127,4.03,2.78
2014-06-12,8.40,8.50,8.29,8.31,-0.16,-1.89,74337,6248,2.48,2.18
2014-06-13,8.32,8.46,8.28,8.40,0.09,1.08,68232,5723,2.17,2.00
