日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.09,8.46,7.88,8.25,0.11,1.35,195857,16048,7.13,8.14
2014-01-03,8.24,8.41,8.11,8.27,0.02,0.24,161595,13336,3.64,6.72
2014-01-06,8.18,8.68,7.91,8.44,0.17,2.06,214617,17936,9.31,8.92
2014-01-07,8.32,9.09,8.15,8.69,0.25,2.96,249019,21678,11.14,10.35
2014-01-08,8.59,8.99,8.48,8.63,-0.06,-0.69,178635,15497,5.87,7.43
2014-01-09,8.50,8.60,8.04,8.08,-0.55,-6.37,166449,13855,6.49,6.92
2014-01-10,7.95,8.89,7.82,8.83,0.75,9.28,239585,20213,13.24,9.96
2014-01-13,8.95,9.35,8.63,9.23,0.40,4.53,279485,25057,8.15,11.62
2014-01-14,9.04,9.60,8.96,9.35,0.12,1.30,225815,20812,6.93,9.39
2014-01-15,9.26,9.63,9.11,9.20,-0.15,-1.60,186276,17376,5.56,7.74
2014-01-16,9.20,9.49,8.97,9.02,-0.18,-1.96,178730,16507,5.65,7.43
2014-01-17,8.93,9.09,8.85,9.01,-0.01,-0.11,106586,9566,2.66,4.43
2014-01-20,9.00,9.28,8.58,8.61,-0.40,-4.44,118415,10538,7.77,4.92
2014-01-21,8.61,8.94,8.51,8.92,0.31,3.60,117859,10355,4.99,4.90
2014-01-22,8.96,9.57,8.84,9.44,0.52,5.83,198162,18349,8.18,8.24
2014-01-23,9.38,9.61,9.25,9.40,-0.04,-0.42,140946,13259,3.81,5.86
2014-01-24,9.33,9.68,9.26,9.50,0.10,1.06,128030,12143,4.47,5.32
2014-01-27,9.40,9.42,8.98,9.12,-0.38,-4.00,137018,12642,4.63,5.70
2014-01-28,9.11,9.29,8.96,9.15,0.03,0.33,71746,6548,3.62,2.98
2014-01-29,9.20,9.27,9.08,9.22,0.07,0.77,78064,7160,2.08,3.25
2014-01-30,9.15,9.22,8.93,8.95,-0.27,-2.93,47810,4337,3.15,1.99
2014-02-07,8.84,9.22,8.66,9.17,0.22,2.46,73837,6636,6.26,3.07
2014-02-10,9.14,9.75,9.11,9.68,0.51,5.56,153653,14535,6.98,6.39
2014-02-11,9.60,9.70,9.33,9.47,-0.21,-2.17,115457,10985,3.82,4.80
2014-02-12,9.40,10.30,9.38,10.15,0.68,7.18,166590,16593,9.71,6.93
2014-02-13,10.00,10.27,9.87,9.97,-0.18,-1.77,113232,11330,3.94,4.71
2014-02-14,9.90,10.49,9.88,10.07,0.10,1.00,140309,14376,6.12,5.83
2014-02-17,10.10,10.25,9.96,10.19,0.12,1.19,107808,10909,2.88,4.48
2014-02-18,10.20,10.65,10.08,10.38,0.19,1.86,137923,14322,5.59,5.73
2014-02-19,10.35,10.47,9.98,10.16,-0.22,-2.12,100213,10175,4.72,4.17
2014-02-20,10.15,10.25,9.67,9.78,-0.38,-3.74,84012,8331,5.71,3.49
2014-02-21,9.72,10.12,9.72,9.96,0.18,1.84,72124,7154,4.09,3.00
2014-02-24,9.88,10.16,9.80,10.08,0.12,1.20,71054,7116,3.61,2.95
2014-02-25,10.05,10.20,9.07,9.21,-0.87,-8.63,152987,14797,11.21,6.36
2014-02-26,9.11,9.13,8.60,9.02,-0.19,-2.06,98379,8705,5.75,4.09
2014-02-27,9.03,9.17,8.72,8.75,-0.27,-2.99,80344,7179,4.99,3.34
2014-02-28,8.75,8.93,8.63,8.90,0.15,1.71,53091,4661,3.43,2.21
2014-03-03,8.77,9.08,8.66,9.04,0.14,1.57,70328,6283,4.72,2.92
2014-03-04,8.98,8.98,8.63,8.85,-0.19,-2.10,63387,5579,3.87,2.64
2014-03-05,8.84,8.93,8.70,8.93,0.08,0.90,51842,4579,2.60,2.16
2014-03-06,8.85,8.89,8.67,8.82,-0.11,-1.23,43462,3816,2.46,1.81
2014-03-07,8.81,8.92,8.75,8.79,-0.03,-0.34,43849,3870,1.93,1.82
2014-03-10,8.69,8.74,7.91,7.92,-0.87,-9.90,103148,8447,9.44,4.29
2014-03-11,7.78,7.97,7.77,7.93,0.01,0.13,41834,3302,2.53,1.74
2014-03-12,7.86,8.03,7.81,8.02,0.09,1.13,46253,3664,2.77,1.92
2014-03-13,7.99,8.21,7.97,8.19,0.17,2.12,47924,3903,2.99,1.99
2014-03-14,8.15,8.26,8.01,8.05,-0.14,-1.71,37499,3037,3.05,1.56
2014-03-17,8.05,8.29,8.05,8.28,0.23,2.86,38776,3176,2.98,1.61
2014-03-18,8.29,8.35,8.18,8.24,-0.04,-0.48,41192,3400,2.05,1.71
2014-03-19,8.21,8.21,8.04,8.13,-0.11,-1.34,38263,3099,2.06,1.59
2014-03-20,8.10,8.15,7.82,7.89,-0.24,-2.95,37397,2998,4.06,1.55
2014-03-21,7.90,8.26,7.79,8.24,0.35,4.44,42768,3446,5.96,1.78
2014-03-24,8.21,8.28,8.06,8.24,0.00,0.00,40534,3325,2.67,1.69
2014-03-25,8.23,8.36,8.13,8.35,0.11,1.34,46278,3826,2.79,1.92
2014-03-26,8.33,8.79,8.31,8.58,0.23,2.75,76149,6520,5.75,3.17
2014-03-27,8.33,8.42,8.08,8.11,-0.47,-5.48,80518,6615,3.96,3.35
2014-03-28,8.02,8.10,7.83,7.85,-0.26,-3.21,45662,3627,3.33,1.90
2014-03-31,7.89,8.20,7.69,8.12,0.27,3.44,44547,3478,6.50,1.85
2014-04-01,7.98,8.35,7.86,8.32,0.20,2.46,70764,5811,6.03,2.94
2014-04-02,8.35,8.36,8.13,8.16,-0.16,-1.92,39754,3270,2.76,1.65
2014-04-03,8.08,8.24,8.06,8.14,-0.02,-0.25,26471,2160,2.21,1.10
2014-04-04,8.18,8.19,8.08,8.18,0.04,0.49,31462,2561,1.35,1.31
2014-04-08,8.09,8.35,8.01,8.29,0.11,1.34,43669,3584,4.16,1.82
2014-04-09,8.28,8.41,8.23,8.34,0.05,0.60,50052,4174,2.17,2.08
2014-04-10,8.35,8.71,8.34,8.50,0.16,1.92,97378,8324,4.44,4.05
2014-04-11,8.45,8.58,8.33,8.49,-0.01,-0.12,41818,3530,2.94,1.74
2014-04-14,8.49,8.67,8.43,8.58,0.09,1.06,46694,3995,2.83,1.94
2014-04-15,8.58,8.58,8.36,8.41,-0.17,-1.98,34349,2897,2.56,1.43
2014-04-16,8.35,8.47,8.35,8.42,0.01,0.12,23588,1982,1.43,0.98
2014-04-17,8.40,8.46,8.34,8.35,-0.07,-0.83,23086,1938,1.43,0.96
2014-04-18,8.31,8.50,8.25,8.49,0.14,1.68,33664,2820,2.99,1.40
2014-08-01,9.34,9.34,9.34,9.34,0.85,10.01,3093,289,0.00,0.13
