日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,9.24,9.29,9.18,9.28,0.01,0.11,19173,1772,1.19,0.62
2014-01-03,9.25,9.25,9.08,9.15,-0.13,-1.40,26554,2424,1.83,0.86
2014-01-06,9.10,9.10,8.73,8.75,-0.40,-4.37,23985,2126,4.04,0.78
2014-01-07,8.75,8.77,8.63,8.68,-0.07,-0.80,15360,1337,1.60,0.50
2014-01-08,8.68,8.80,8.64,8.68,0.00,0.00,17292,1504,1.84,0.56
2014-01-09,8.67,8.73,8.36,8.43,-0.25,-2.88,22749,1949,4.26,0.74
2014-01-10,8.39,8.39,8.18,8.25,-0.18,-2.14,16159,1335,2.49,0.52
2014-01-13,8.25,8.30,8.07,8.16,-0.09,-1.09,20429,1664,2.79,0.66
2014-01-14,8.16,8.34,8.10,8.33,0.17,2.08,21314,1761,2.94,0.69
2014-01-15,8.37,8.39,8.25,8.36,0.03,0.36,17926,1493,1.68,0.58
2014-01-16,8.39,8.43,8.28,8.39,0.03,0.36,27095,2265,1.79,0.88
2014-01-17,8.35,8.35,8.18,8.31,-0.08,-0.95,18829,1555,2.03,0.61
2014-01-20,8.24,8.31,8.19,8.26,-0.05,-0.60,12971,1069,1.44,0.42
2014-01-21,8.28,8.48,8.26,8.47,0.21,2.54,26064,2192,2.66,0.84
2014-01-22,8.50,8.74,8.42,8.73,0.26,3.07,36024,3106,3.78,1.16
2014-01-23,8.69,8.77,8.64,8.70,-0.03,-0.34,33708,2935,1.49,1.09
2014-01-24,8.68,8.85,8.62,8.77,0.07,0.80,25348,2225,2.64,0.82
2014-01-27,8.73,8.75,8.61,8.68,-0.09,-1.03,29423,2554,1.60,0.95
2014-01-28,8.60,8.73,8.53,8.66,-0.02,-0.23,18872,1627,2.30,0.61
2014-01-29,8.60,8.73,8.60,8.72,0.06,0.69,22628,1963,1.50,0.73
2014-01-30,8.65,8.70,8.57,8.60,-0.12,-1.38,19971,1718,1.49,0.65
2014-02-07,8.58,8.63,8.42,8.61,0.01,0.12,22458,1915,2.44,0.73
2014-02-10,8.79,9.03,8.66,8.96,0.35,4.07,60495,5395,4.30,1.96
2014-02-11,8.95,8.99,8.85,8.95,-0.01,-0.11,47840,4272,1.56,1.55
2014-02-12,8.97,9.03,8.88,9.03,0.08,0.89,35172,3149,1.68,1.14
2014-02-13,9.00,9.10,8.92,8.94,-0.09,-1.00,37580,3386,1.99,1.21
2014-02-14,8.93,9.04,8.89,9.03,0.09,1.01,36122,3248,1.68,1.17
2014-02-17,9.06,9.27,9.02,9.25,0.22,2.44,60815,5569,2.77,1.97
2014-02-18,9.18,9.25,9.07,9.12,-0.13,-1.41,51850,4732,1.95,1.68
2014-02-19,9.09,9.17,8.97,9.08,-0.04,-0.44,47651,4313,2.19,1.54
2014-02-20,9.10,9.19,9.04,9.08,0.00,0.00,45755,4171,1.65,1.48
2014-02-21,9.03,9.07,8.84,8.90,-0.18,-1.98,34239,3059,2.53,1.11
2014-02-24,8.88,8.89,8.65,8.70,-0.20,-2.25,27858,2428,2.70,0.90
2014-02-25,8.67,8.74,8.21,8.30,-0.40,-4.60,48545,4144,6.09,1.57
2014-02-26,8.34,8.38,8.20,8.37,0.07,0.84,27082,2245,2.17,0.88
2014-02-27,8.37,8.39,8.18,8.21,-0.16,-1.91,37584,3112,2.51,1.21
2014-02-28,8.21,8.31,8.13,8.29,0.08,0.97,23164,1907,2.19,0.75
2014-03-03,8.28,8.48,8.26,8.41,0.12,1.45,32302,2718,2.65,1.04
2014-03-04,8.39,8.46,8.35,8.46,0.05,0.59,28213,2373,1.31,0.91
2014-03-05,8.48,8.57,8.42,8.47,0.01,0.12,30781,2613,1.77,0.99
2014-03-06,8.44,9.05,8.41,9.00,0.53,6.26,94222,8274,7.56,3.05
2014-03-07,8.88,8.96,8.74,8.80,-0.20,-2.22,81553,7205,2.44,2.64
2014-03-10,8.71,8.72,8.35,8.37,-0.43,-4.89,36166,3068,4.20,1.17
2014-03-11,8.35,8.51,8.30,8.43,0.06,0.72,19230,1620,2.51,0.62
2014-03-12,8.43,8.53,8.33,8.49,0.06,0.71,21031,1779,2.37,0.68
2014-03-13,8.53,8.54,8.41,8.51,0.02,0.24,26651,2262,1.53,0.86
2014-03-14,8.45,8.45,8.36,8.40,-0.11,-1.29,15220,1279,1.06,0.49
2014-03-17,8.39,8.51,8.39,8.50,0.10,1.19,19288,1631,1.43,0.62
2014-03-18,8.50,8.57,8.46,8.52,0.02,0.24,25163,2143,1.29,0.81
2014-03-19,8.50,8.50,8.37,8.46,-0.06,-0.70,17353,1462,1.53,0.56
2014-03-20,8.46,8.53,8.31,8.33,-0.13,-1.54,23628,2001,2.60,0.76
2014-03-21,8.33,8.54,8.28,8.52,0.19,2.28,27301,2307,3.12,0.88
2014-03-24,8.50,8.67,8.50,8.60,0.08,0.94,36276,3120,2.00,1.17
2014-03-25,8.65,8.67,8.55,8.64,0.04,0.47,26114,2249,1.40,0.84
2014-03-26,8.69,8.70,8.58,8.63,-0.01,-0.12,17050,1471,1.39,0.55
2014-03-27,8.65,8.65,8.52,8.54,-0.09,-1.04,27434,2352,1.51,0.89
2014-03-28,8.57,8.57,8.40,8.42,-0.12,-1.41,28578,2417,1.99,0.92
2014-03-31,8.41,8.79,8.38,8.61,0.19,2.26,48561,4194,4.87,1.57
2014-04-01,8.61,8.74,8.56,8.73,0.12,1.39,49009,4253,2.09,1.58
2014-04-02,8.75,8.82,8.71,8.77,0.04,0.46,51442,4511,1.26,1.66
2014-04-03,8.78,8.84,8.70,8.73,-0.04,-0.46,39435,3462,1.60,1.27
2014-04-04,8.70,8.93,8.68,8.92,0.19,2.18,59256,5246,2.86,1.91
2014-04-08,8.88,9.04,8.85,8.95,0.03,0.34,60905,5460,2.13,1.96
2014-04-09,8.91,9.01,8.89,8.98,0.03,0.34,40557,3633,1.34,1.31
2014-04-10,9.00,9.02,8.93,8.97,-0.01,-0.11,37627,3375,1.00,1.21
2014-04-11,8.93,8.94,8.83,8.88,-0.09,-1.00,34597,3070,1.23,1.11
2014-04-14,8.85,9.32,8.85,9.29,0.41,4.62,130946,11948,5.29,4.22
2014-04-15,9.27,9.30,8.98,9.08,-0.21,-2.26,99197,9068,3.44,3.20
2014-04-16,9.02,9.77,9.02,9.58,0.50,5.51,183569,17378,8.26,5.92
2014-04-17,9.28,9.32,9.12,9.15,-0.43,-4.49,177841,16394,2.09,5.73
2014-04-18,9.08,9.08,8.86,8.92,-0.23,-2.51,104536,9351,2.40,3.37
2014-04-21,8.87,8.98,8.74,8.81,-0.11,-1.23,57633,5102,2.69,1.86
2014-04-22,8.78,8.82,8.42,8.57,-0.24,-2.72,76947,6613,4.54,2.48
2014-04-23,8.56,8.60,8.41,8.52,-0.05,-0.58,39692,3374,2.22,1.28
2014-04-24,8.47,8.55,8.45,8.49,-0.03,-0.35,25833,2193,1.17,0.83
2014-04-25,8.45,8.53,8.30,8.32,-0.17,-2.00,31884,2690,2.71,1.03
2014-04-28,8.35,8.35,8.08,8.10,-0.22,-2.64,33437,2728,3.25,1.08
2014-04-29,8.09,8.43,8.09,8.40,0.30,3.70,33145,2735,4.20,1.07
2014-04-30,8.31,8.31,8.10,8.22,-0.18,-2.14,53471,4382,2.50,1.72
2014-05-05,8.18,8.19,8.00,8.12,-0.10,-1.22,41858,3387,2.31,1.35
2014-05-06,8.10,8.28,8.10,8.24,0.12,1.48,34118,2793,2.22,1.10
2014-05-07,8.20,8.20,8.03,8.07,-0.17,-2.06,31207,2520,2.06,1.01
2014-05-08,8.03,8.17,8.02,8.08,0.01,0.12,19045,1543,1.86,0.61
2014-05-09,8.06,8.07,7.93,7.98,-0.10,-1.24,26067,2087,1.73,0.84
2014-05-12,8.05,8.16,8.01,8.15,0.17,2.13,30101,2437,1.88,0.97
2014-05-13,8.15,8.24,8.09,8.17,0.02,0.25,32195,2629,1.84,1.04
2014-05-14,8.17,8.19,8.09,8.11,-0.06,-0.73,27601,2239,1.22,0.89
2014-05-15,8.13,8.15,8.00,8.00,-0.11,-1.36,21126,1705,1.85,0.68
2014-05-16,8.01,8.03,7.74,7.82,-0.18,-2.25,26862,2108,3.63,0.87
2014-05-19,7.82,7.82,7.66,7.72,-0.10,-1.28,21343,1644,2.05,0.69
2014-05-20,7.76,7.79,7.71,7.72,0.00,0.00,14740,1141,1.04,0.48
2014-05-21,7.71,7.75,7.63,7.73,0.01,0.13,15913,1227,1.55,0.51
2014-05-22,7.76,7.80,7.73,7.73,0.00,0.00,25625,1990,0.91,0.83
2014-05-23,7.73,7.83,7.71,7.83,0.10,1.29,22013,1711,1.55,0.71
2014-05-26,7.83,8.05,7.80,8.04,0.21,2.68,50590,4027,3.19,1.63
2014-05-27,8.03,8.29,7.91,8.14,0.10,1.24,81159,6584,4.73,2.62
2014-05-28,8.05,8.17,8.00,8.08,-0.06,-0.74,42242,3401,2.09,1.36
2014-05-29,8.05,8.30,8.03,8.11,0.03,0.37,63095,5154,3.34,2.03
2014-05-30,8.16,8.40,8.13,8.23,0.12,1.48,81746,6767,3.33,2.63
2014-06-03,8.18,8.18,7.99,8.03,-0.20,-2.43,47720,3847,2.31,1.54
2014-06-04,8.02,8.07,7.83,7.98,-0.05,-0.62,31865,2534,2.99,1.03
2014-06-05,7.94,8.03,7.86,8.00,0.02,0.25,19324,1538,2.13,0.62
2014-06-06,8.00,8.04,7.81,7.83,-0.17,-2.13,16374,1293,2.88,0.53
2014-06-09,7.79,8.00,7.79,7.87,0.04,0.51,16692,1322,2.68,0.54
2014-06-10,7.88,8.00,7.84,7.96,0.09,1.14,17650,1400,2.03,0.57
2014-06-11,7.96,7.99,7.90,7.96,0.00,0.00,15209,1209,1.13,0.49
2014-06-12,7.91,8.05,7.87,8.01,0.05,0.63,26150,2087,2.26,0.84
2014-06-13,7.97,8.07,7.92,8.04,0.03,0.37,28697,2299,1.87,0.92
2014-06-16,8.01,8.05,7.99,8.01,-0.03,-0.37,18867,1513,0.75,0.61
2014-06-17,8.03,8.03,7.83,7.84,-0.17,-2.12,21822,1725,2.50,0.70
2014-06-18,7.84,7.88,7.67,7.68,-0.16,-2.04,27878,2163,2.68,0.90
2014-06-19,7.68,7.73,7.42,7.44,-0.24,-3.13,24262,1842,4.04,0.78
2014-06-20,7.46,7.52,7.45,7.51,0.07,0.94,11066,829,0.94,0.36
2014-06-23,7.55,7.63,7.50,7.57,0.06,0.80,14921,1127,1.73,0.48
2014-06-24,7.59,7.61,7.53,7.60,0.03,0.40,10999,834,1.06,0.35
2014-06-25,7.59,7.59,7.52,7.53,-0.07,-0.92,11340,854,0.92,0.37
2014-06-26,7.54,7.62,7.53,7.58,0.05,0.66,13187,1001,1.20,0.42
2014-06-27,7.59,7.66,7.54,7.64,0.06,0.79,23526,1792,1.58,0.76
2014-06-30,7.66,7.72,7.63,7.67,0.03,0.39,30010,2303,1.18,0.97
2014-07-01,7.68,7.74,7.64,7.72,0.05,0.65,28180,2170,1.30,0.91
2014-07-02,7.73,7.77,7.70,7.74,0.02,0.26,24615,1905,0.91,0.79
2014-07-03,7.74,7.98,7.72,7.96,0.22,2.84,84588,6678,3.36,2.73
2014-07-04,7.73,7.73,7.48,7.51,-0.17,-2.21,52002,3925,3.26,1.68
2014-07-07,7.51,7.60,7.51,7.53,0.02,0.27,21033,1587,1.20,0.68
2014-07-08,7.53,7.57,7.49,7.54,0.01,0.13,25434,1915,1.06,0.82
2014-07-09,7.54,7.54,7.40,7.40,-0.14,-1.86,31152,2324,1.86,1.00
2014-07-10,7.40,7.47,7.35,7.44,0.04,0.54,19589,1454,1.62,0.63
2014-07-11,7.43,7.51,7.41,7.48,0.04,0.54,30946,2312,1.34,1.00
2014-07-14,7.48,7.60,7.47,7.59,0.11,1.47,48990,3697,1.74,1.58
2014-07-15,7.60,7.70,7.57,7.70,0.11,1.45,64604,4947,1.71,2.08
2014-07-16,7.70,7.83,7.67,7.78,0.08,1.04,114591,8904,2.08,3.69
2014-07-17,7.77,7.89,7.66,7.84,0.06,0.77,123335,9627,2.96,3.97
2014-07-18,7.78,7.87,7.74,7.80,-0.04,-0.51,92768,7264,1.66,2.99
2014-07-21,7.78,7.81,7.60,7.64,-0.16,-2.05,59335,4593,2.69,1.91
2014-07-22,7.60,7.84,7.58,7.80,0.16,2.09,74389,5764,3.40,2.40
2014-07-23,7.76,7.79,7.65,7.67,-0.13,-1.67,35078,2705,1.79,1.13
2014-07-24,7.62,7.74,7.58,7.64,-0.03,-0.39,48820,3742,2.09,1.57
2014-07-25,7.64,7.75,7.62,7.73,0.09,1.18,31745,2443,1.70,1.02
2014-07-28,7.75,7.88,7.75,7.86,0.13,1.68,62323,4878,1.68,2.01
2014-07-29,7.87,7.93,7.84,7.87,0.01,0.13,56847,4478,1.15,1.83
2014-07-30,7.86,7.91,7.80,7.90,0.03,0.38,49304,3877,1.40,1.59
2014-07-31,7.87,8.02,7.87,8.00,0.10,1.27,66196,5255,1.90,2.13
2014-08-01,7.98,8.61,7.92,8.14,0.14,1.75,126574,10341,8.63,4.08
2014-08-04,8.21,8.35,8.15,8.29,0.15,1.84,128490,10595,2.46,4.14
2014-08-05,8.26,8.26,8.17,8.23,-0.06,-0.72,61092,5012,1.09,1.97
2014-08-06,8.20,8.21,8.11,8.18,-0.05,-0.61,54096,4417,1.22,1.74
2014-08-07,8.16,8.20,8.05,8.07,-0.11,-1.34,47565,3860,1.83,1.53
2014-08-08,8.07,8.12,8.00,8.09,0.02,0.25,35584,2870,1.49,1.15
2014-08-11,8.09,8.18,8.07,8.17,0.08,0.99,46086,3755,1.36,1.49
2014-08-12,8.18,8.23,8.14,8.20,0.03,0.37,44392,3634,1.10,1.43
2014-08-13,8.22,8.22,8.07,8.15,-0.05,-0.61,44163,3591,1.83,1.42
2014-08-14,8.13,8.13,8.00,8.02,-0.13,-1.60,60304,4859,1.60,1.94
2014-08-15,8.04,8.15,7.99,8.12,0.10,1.25,43665,3531,2.00,1.41
2014-08-18,8.15,8.25,8.10,8.25,0.13,1.60,78706,6446,1.85,2.54
2014-08-19,8.25,8.27,8.17,8.24,-0.01,-0.12,59242,4863,1.21,1.91
2014-08-20,8.24,8.27,8.19,8.25,0.01,0.12,58282,4802,0.97,1.88
2014-08-21,8.24,8.31,8.19,8.28,0.03,0.36,56908,4695,1.45,1.83
2014-08-22,8.30,8.38,8.22,8.34,0.06,0.72,71365,5929,1.93,2.30
2014-08-25,8.36,8.36,8.21,8.23,-0.11,-1.32,41131,3399,1.80,1.33
2014-08-26,8.23,8.26,8.02,8.06,-0.17,-2.07,42363,3448,2.92,1.37
2014-08-27,8.08,8.17,8.02,8.11,0.05,0.62,26465,2137,1.86,0.85
2014-08-28,8.10,8.14,8.02,8.03,-0.08,-0.99,25756,2078,1.48,0.83
2014-08-29,8.05,8.11,8.01,8.10,0.07,0.87,21018,1694,1.25,0.68
2014-09-01,8.11,8.19,8.08,8.18,0.08,0.99,28716,2340,1.36,0.93
2014-09-02,8.20,8.31,8.18,8.28,0.10,1.22,58856,4856,1.59,1.90
2014-09-03,8.28,8.37,8.26,8.33,0.05,0.60,79449,6621,1.33,2.56
2014-09-04,8.33,8.41,8.30,8.40,0.07,0.84,60733,5085,1.32,1.96
2014-09-05,8.40,8.43,8.32,8.37,-0.03,-0.36,60154,5030,1.31,1.94
2014-09-09,8.38,8.57,8.33,8.50,0.13,1.55,73826,6242,2.87,2.38
2014-09-10,8.53,8.96,8.49,8.87,0.37,4.35,250765,22032,5.53,8.08
2014-09-11,8.82,8.97,8.74,8.85,-0.02,-0.23,118774,10516,2.59,3.83
2014-09-12,8.83,8.91,8.77,8.89,0.04,0.45,72603,6433,1.58,2.34
2014-09-15,8.90,9.64,8.86,9.38,0.49,5.51,359760,33522,8.77,11.59
2014-09-16,9.35,9.43,9.11,9.21,-0.17,-1.81,290157,26931,3.41,9.35
2014-09-17,9.18,9.18,9.07,9.11,-0.10,-1.09,242778,22147,1.19,7.82
2014-09-18,9.15,9.45,9.12,9.25,0.14,1.54,302698,28154,3.62,9.75
2014-09-19,9.23,9.30,8.91,8.93,-0.32,-3.46,316784,28812,4.22,10.21
2014-09-22,8.88,8.88,8.66,8.68,-0.25,-2.80,114064,9970,2.46,3.68
2014-09-23,8.69,8.79,8.64,8.76,0.08,0.92,80419,7012,1.73,2.59
2014-09-24,8.76,8.84,8.68,8.83,0.07,0.80,144200,12638,1.83,4.65
2014-09-25,8.83,8.89,8.77,8.80,-0.03,-0.34,109439,9665,1.36,3.53
2014-09-26,8.82,8.88,8.75,8.84,0.04,0.45,83653,7376,1.48,2.70
2014-09-29,8.99,9.07,8.87,8.93,0.09,1.02,107565,9614,2.26,3.47
2014-09-30,8.93,9.02,8.86,8.99,0.06,0.67,86452,7745,1.79,2.79
2014-10-08,8.99,9.06,8.95,9.04,0.05,0.56,75831,6838,1.22,2.44
2014-10-09,9.08,9.08,8.90,9.03,-0.01,-0.11,81592,7342,1.99,2.63
2014-10-10,9.00,9.09,8.92,8.94,-0.09,-1.00,58490,5267,1.88,1.88
2014-10-13,8.88,8.88,8.72,8.82,-0.12,-1.34,72291,6355,1.79,2.33
2014-10-14,8.80,8.88,8.73,8.80,-0.02,-0.23,55878,4921,1.70,1.80
2014-10-15,8.80,8.82,8.69,8.82,0.02,0.23,50947,4468,1.48,1.64
2014-10-16,8.76,8.84,8.63,8.64,-0.18,-2.04,64169,5623,2.38,2.07
2014-10-17,8.62,8.66,8.39,8.55,-0.09,-1.04,74235,6328,3.13,2.39
2014-10-20,8.53,8.61,8.50,8.57,0.02,0.23,50211,4294,1.29,1.62
2014-10-21,8.58,8.64,8.45,8.51,-0.06,-0.70,48538,4153,2.22,1.56
2014-10-22,8.49,8.54,8.37,8.38,-0.13,-1.53,39839,3371,2.00,1.28
2014-10-23,8.35,8.40,8.19,8.22,-0.16,-1.91,43424,3593,2.51,1.40
2014-10-24,8.25,8.30,8.21,8.25,0.03,0.37,27666,2283,1.09,0.89
2014-10-27,8.23,8.33,8.15,8.30,0.05,0.61,27998,2312,2.18,0.90
2014-10-28,8.30,8.47,8.28,8.46,0.16,1.93,35645,2993,2.29,1.15
2014-10-29,8.44,8.60,8.44,8.58,0.12,1.42,50883,4343,1.89,1.64
2014-10-30,8.58,8.71,8.55,8.63,0.05,0.58,70765,6111,1.86,2.28
2014-10-31,8.60,8.66,8.53,8.64,0.01,0.12,55435,4768,1.51,1.79
