日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.58,7.66,7.56,7.60,-0.02,-0.26,63804,4849,1.31,1.21
2014-01-03,7.60,7.64,7.33,7.36,-0.24,-3.16,103483,7689,4.08,1.96
2014-01-06,7.36,7.36,7.01,7.05,-0.31,-4.21,78587,5606,4.76,1.49
2014-01-07,7.06,7.16,7.00,7.07,0.02,0.28,56341,3987,2.27,1.07
2014-01-08,7.08,7.11,6.89,6.91,-0.16,-2.26,63120,4418,3.11,1.20
2014-01-09,6.92,6.98,6.75,6.76,-0.15,-2.17,58223,4000,3.33,1.10
2014-01-10,6.74,6.77,6.47,6.48,-0.28,-4.14,68914,4537,4.44,1.31
2014-01-13,6.49,6.58,6.40,6.52,0.04,0.62,37769,2453,2.78,0.72
2014-01-14,6.52,6.61,6.49,6.61,0.09,1.38,44259,2902,1.84,0.84
2014-01-15,6.60,6.63,6.53,6.61,0.00,0.00,33587,2209,1.51,0.64
2014-01-16,6.60,6.72,6.56,6.67,0.06,0.91,40833,2718,2.42,0.77
2014-01-17,6.65,6.65,6.49,6.49,-0.18,-2.70,33948,2223,2.40,0.64
2014-01-20,6.50,6.52,6.30,6.31,-0.18,-2.77,42340,2706,3.39,0.80
2014-01-21,6.33,6.48,6.28,6.39,0.08,1.27,36094,2311,3.17,0.68
2014-01-22,6.43,6.61,6.40,6.59,0.20,3.13,50361,3299,3.29,0.95
2014-01-23,6.61,6.74,6.57,6.66,0.07,1.06,57640,3847,2.58,1.09
2014-01-24,6.66,6.76,6.62,6.75,0.09,1.35,52174,3502,2.10,0.99
2014-01-27,6.74,6.81,6.61,6.72,-0.03,-0.44,51639,3460,2.96,0.98
2014-01-28,6.69,6.75,6.61,6.64,-0.08,-1.19,35345,2356,2.08,0.67
2014-01-29,6.65,6.67,6.46,6.57,-0.07,-1.05,52704,3453,3.16,1.00
2014-01-30,6.56,6.56,6.49,6.51,-0.06,-0.91,41245,2687,1.07,0.78
2014-02-07,6.51,6.62,6.46,6.61,0.10,1.54,34347,2252,2.46,0.65
2014-02-10,6.63,6.87,6.63,6.85,0.24,3.63,87178,5920,3.63,1.65
2014-02-11,6.89,6.96,6.81,6.91,0.06,0.88,83748,5775,2.19,1.59
2014-02-12,6.93,7.02,6.83,7.00,0.09,1.30,89313,6185,2.75,1.69
2014-02-13,7.02,7.08,6.91,6.93,-0.07,-1.00,78986,5525,2.43,1.50
2014-02-14,6.93,7.08,6.93,7.04,0.11,1.59,58241,4092,2.16,1.10
2014-02-17,7.08,7.22,7.03,7.18,0.14,1.99,91479,6519,2.70,1.73
2014-02-18,7.16,7.18,7.01,7.13,-0.05,-0.70,97807,6937,2.37,1.85
2014-02-19,7.15,7.27,7.10,7.26,0.13,1.82,123414,8871,2.38,2.34
2014-02-20,7.29,7.33,7.11,7.13,-0.13,-1.79,107782,7749,3.03,2.04
2014-02-21,7.13,7.22,7.08,7.14,0.01,0.14,90121,6435,1.96,1.71
2014-02-24,7.09,7.44,6.85,7.25,0.11,1.54,178513,12669,8.26,3.38
2014-02-25,7.21,7.35,7.06,7.09,-0.16,-2.21,174555,12594,4.00,3.31
2014-02-26,7.09,7.24,6.90,7.19,0.10,1.41,164876,11746,4.80,3.12
2014-02-27,7.19,7.25,7.11,7.16,-0.03,-0.42,74318,5343,1.95,1.41
2014-02-28,7.15,7.78,7.09,7.57,0.41,5.73,303957,22305,9.64,5.76
2014-03-03,7.49,7.84,7.45,7.73,0.16,2.11,366049,27965,5.15,6.94
2014-03-04,7.62,8.15,7.54,8.01,0.28,3.62,419713,33019,7.89,7.95
2014-03-05,8.05,8.35,7.72,7.81,-0.20,-2.50,425000,34081,7.87,8.05
2014-03-06,7.64,7.97,7.51,7.60,-0.21,-2.69,194562,14840,5.89,3.69
2014-03-07,7.60,7.66,7.35,7.35,-0.25,-3.29,142546,10656,4.08,2.70
2014-03-10,7.30,7.30,7.00,7.04,-0.31,-4.22,120126,8524,4.08,2.28
2014-03-11,7.05,7.12,6.88,7.09,0.05,0.71,79140,5540,3.41,1.50
2014-03-12,7.02,7.08,6.79,6.89,-0.20,-2.82,82270,5708,4.09,1.56
2014-03-13,6.90,7.24,6.81,7.11,0.22,3.19,132690,9393,6.24,2.51
2014-03-14,7.03,7.05,6.90,7.00,-0.11,-1.55,69126,4815,2.11,1.31
2014-03-17,7.03,7.12,6.96,7.08,0.08,1.14,69573,4906,2.29,1.32
2014-03-18,7.06,7.21,7.04,7.09,0.01,0.14,70112,4997,2.40,1.33
2014-03-19,7.09,7.21,7.03,7.20,0.11,1.55,71909,5147,2.54,1.36
2014-03-20,7.20,7.34,6.90,6.91,-0.29,-4.03,92531,6629,6.11,1.75
2014-03-21,6.91,7.16,6.87,7.10,0.19,2.75,54319,3813,4.20,1.03
2014-03-24,7.20,7.28,7.14,7.16,0.06,0.85,68173,4905,1.97,1.29
2014-03-25,7.16,7.21,7.10,7.14,-0.02,-0.28,56167,4014,1.54,1.06
2014-03-26,7.14,7.17,7.09,7.12,-0.02,-0.28,40710,2899,1.12,0.77
2014-03-27,7.12,7.12,6.91,6.94,-0.18,-2.53,57816,4048,2.95,1.10
2014-03-28,6.92,7.00,6.76,6.78,-0.16,-2.31,61754,4228,3.46,1.17
2014-03-31,6.79,6.83,6.70,6.75,-0.03,-0.44,26743,1804,1.92,0.51
2014-04-01,6.75,6.86,6.75,6.85,0.10,1.48,30143,2058,1.63,0.57
2014-04-02,6.87,7.13,6.86,7.08,0.23,3.36,71346,4993,3.94,1.35
2014-04-03,7.05,7.17,7.01,7.08,0.00,0.00,91697,6509,2.26,1.74
2014-04-04,7.00,7.08,6.93,7.06,-0.02,-0.28,50909,3570,2.12,0.96
