日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,11.09,11.11,10.94,11.01,-0.08,-0.72,14327,1578,1.53,0.52
2014-01-03,11.00,11.02,10.64,10.70,-0.31,-2.82,22274,2401,3.45,0.81
2014-01-06,10.58,10.65,10.30,10.38,-0.32,-2.99,24053,2509,3.27,0.87
2014-01-07,10.31,10.45,10.29,10.42,0.04,0.39,12678,1313,1.54,0.46
2014-01-08,10.45,10.56,10.24,10.26,-0.16,-1.54,18597,1927,3.07,0.67
2014-01-09,10.28,10.38,9.98,10.05,-0.21,-2.05,16959,1727,3.90,0.61
2014-01-10,10.00,10.08,9.88,9.95,-0.10,-1.00,14554,1449,1.99,0.53
2014-01-13,10.01,10.01,9.92,9.98,0.03,0.30,8905,888,0.90,0.32
2014-01-14,10.05,10.17,10.00,10.16,0.18,1.80,11792,1191,1.70,0.43
2014-01-15,10.16,10.18,10.02,10.16,0.00,0.00,11728,1182,1.57,0.43
2014-01-16,10.10,10.24,10.10,10.18,0.02,0.20,10373,1057,1.38,0.38
2014-01-17,10.16,10.16,9.99,10.01,-0.17,-1.67,8738,877,1.67,0.32
2014-01-20,9.93,10.07,9.93,9.97,-0.04,-0.40,7839,783,1.40,0.28
2014-01-21,9.96,10.17,9.96,10.12,0.15,1.50,9869,996,2.11,0.36
2014-01-22,10.13,10.38,10.11,10.34,0.22,2.17,19298,1985,2.67,0.70
2014-01-23,10.31,10.40,10.26,10.33,-0.01,-0.10,14449,1492,1.35,0.52
2014-01-24,10.39,10.48,10.35,10.38,0.05,0.48,19055,1984,1.26,0.69
2014-01-27,10.36,10.44,10.25,10.27,-0.11,-1.06,14160,1463,1.83,0.51
2014-01-28,10.30,10.36,10.19,10.31,0.04,0.39,8409,864,1.66,0.30
2014-01-29,10.32,10.40,10.28,10.39,0.08,0.78,14769,1528,1.16,0.54
2014-01-30,10.38,10.38,10.21,10.22,-0.17,-1.64,10715,1102,1.64,0.39
