日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.52,6.63,6.52,6.59,-0.01,-0.15,38146,2505,1.67,0.90
2014-01-03,6.67,6.75,6.53,6.55,-0.04,-0.61,49400,3265,3.34,1.16
2014-01-06,6.51,6.54,6.31,6.38,-0.17,-2.60,44306,2843,3.51,1.04
2014-01-07,6.36,6.55,6.31,6.54,0.16,2.51,51363,3320,3.76,1.21
2014-01-08,6.50,6.59,6.36,6.40,-0.14,-2.14,43679,2818,3.52,1.03
2014-01-09,6.40,6.44,6.20,6.23,-0.17,-2.66,53715,3398,3.75,1.26
2014-01-10,6.24,6.38,6.06,6.07,-0.16,-2.57,39072,2433,5.14,0.92
2014-01-13,6.11,6.24,6.00,6.09,0.02,0.33,45742,2795,3.95,1.08
2014-01-14,6.09,6.18,6.02,6.15,0.06,0.99,34855,2128,2.63,0.82
2014-01-15,6.15,6.17,6.05,6.09,-0.06,-0.98,40769,2482,1.95,0.96
2014-01-16,6.08,6.37,6.05,6.28,0.19,3.12,67105,4187,5.25,1.58
2014-01-17,6.21,6.27,6.07,6.10,-0.18,-2.87,45640,2796,3.18,1.07
2014-01-20,6.11,6.16,6.05,6.14,0.04,0.66,26644,1625,1.80,0.63
2014-01-21,6.14,6.24,6.08,6.19,0.05,0.81,33822,2090,2.61,0.80
2014-01-22,6.21,6.39,6.16,6.38,0.19,3.07,66573,4197,3.72,1.57
2014-01-23,6.35,6.37,6.25,6.29,-0.09,-1.41,59824,3775,1.88,1.41
2014-01-24,6.26,6.48,6.26,6.42,0.13,2.07,69833,4461,3.50,1.64
2014-01-27,6.39,6.39,6.22,6.26,-0.16,-2.49,51643,3246,2.65,1.21
2014-01-28,6.27,6.32,6.15,6.21,-0.05,-0.80,44938,2794,2.72,1.06
2014-01-29,6.20,6.26,6.18,6.18,-0.03,-0.48,48541,3013,1.29,1.14
2014-01-30,6.18,6.23,6.10,6.12,-0.06,-0.97,27491,1692,2.10,0.65
2014-02-07,6.15,6.28,6.12,6.28,0.16,2.61,47318,2940,2.61,1.11
2014-02-10,6.27,6.55,6.27,6.53,0.25,3.98,117734,7606,4.46,2.77
2014-02-11,6.55,6.55,6.40,6.50,-0.03,-0.46,89852,5821,2.30,2.11
2014-02-12,6.51,6.65,6.43,6.62,0.12,1.85,97116,6333,3.38,2.28
2014-02-13,6.76,6.81,6.49,6.51,-0.11,-1.66,132124,8812,4.83,3.11
2014-02-14,6.48,6.72,6.46,6.68,0.17,2.61,105499,6963,3.99,2.48
2014-02-17,6.67,6.93,6.67,6.85,0.17,2.54,150171,10248,3.89,3.53
2014-02-18,6.81,7.00,6.77,6.93,0.08,1.17,137021,9472,3.36,3.22
2014-02-19,6.89,6.99,6.79,6.84,-0.09,-1.30,88380,6061,2.89,2.08
2014-02-20,6.81,6.98,6.67,6.67,-0.17,-2.49,100311,6846,4.53,2.36
2014-02-21,6.66,6.79,6.53,6.68,0.01,0.15,75698,5040,3.90,1.78
2014-02-24,6.64,6.64,6.48,6.55,-0.13,-1.95,58677,3830,2.40,1.38
2014-02-25,6.56,6.78,6.37,6.40,-0.15,-2.29,69523,4549,6.26,1.63
2014-02-26,6.36,6.49,6.29,6.48,0.08,1.25,51888,3303,3.13,1.22
2014-02-27,6.48,6.52,6.24,6.25,-0.23,-3.55,59839,3823,4.32,1.41
2014-02-28,6.25,6.35,6.14,6.29,0.04,0.64,66960,4174,3.36,1.57
2014-03-03,6.28,6.41,6.24,6.37,0.08,1.27,63532,4020,2.70,1.49
2014-03-04,6.33,6.42,6.20,6.38,0.01,0.16,81198,5128,3.45,1.91
2014-03-05,6.38,6.45,6.31,6.32,-0.06,-0.94,55424,3525,2.19,1.30
2014-03-06,6.32,6.37,6.16,6.32,0.00,0.00,53084,3326,3.32,1.25
2014-03-07,6.32,6.46,6.25,6.41,0.09,1.42,70718,4528,3.32,1.66
2014-03-10,6.36,6.38,6.07,6.08,-0.33,-5.15,73117,4508,4.84,1.72
2014-03-11,6.09,6.11,6.00,6.07,-0.01,-0.16,47022,2846,1.81,1.11
2014-03-12,6.06,6.10,5.90,6.05,-0.02,-0.33,46552,2789,3.29,1.09
2014-03-13,6.05,6.12,6.00,6.09,0.04,0.66,43081,2611,1.98,1.01
2014-03-14,6.05,6.09,5.99,6.07,-0.02,-0.33,28534,1725,1.64,0.67
