日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.43,8.47,8.35,8.42,-0.05,-0.59,9607,808,1.42,0.65
2014-01-03,8.32,8.42,8.01,8.15,-0.27,-3.21,15812,1301,4.87,1.07
2014-01-06,8.15,8.16,7.96,7.99,-0.16,-1.96,11150,894,2.45,0.76
2014-01-07,8.00,8.13,7.86,8.04,0.05,0.63,5627,453,3.38,0.38
2014-01-08,8.06,8.15,7.90,7.91,-0.13,-1.62,6744,540,3.11,0.46
2014-01-09,7.92,8.00,7.16,7.56,-0.35,-4.42,10881,851,10.62,0.74
2014-01-10,7.56,7.65,7.39,7.43,-0.13,-1.72,6388,478,3.44,0.43
2014-01-13,7.43,7.52,7.29,7.41,-0.02,-0.27,4673,346,3.10,0.32
2014-01-14,7.40,7.57,7.35,7.57,0.16,2.16,3523,264,2.97,0.24
2014-01-15,7.54,7.63,7.51,7.59,0.02,0.26,3612,274,1.59,0.25
2014-01-16,7.65,7.65,7.54,7.57,-0.02,-0.26,3299,251,1.45,0.22
2014-01-17,7.57,7.59,7.40,7.46,-0.11,-1.45,3641,272,2.51,0.25
2014-01-20,7.40,7.45,7.31,7.36,-0.10,-1.34,5290,390,1.88,0.36
2014-01-21,7.35,7.47,7.33,7.43,0.07,0.95,3496,259,1.90,0.24
2014-01-22,7.44,7.66,7.40,7.60,0.17,2.29,5236,396,3.50,0.36
2014-01-23,7.65,7.79,7.59,7.68,0.08,1.05,6702,516,2.63,0.45
2014-01-24,7.65,7.91,7.65,7.90,0.22,2.86,7513,588,3.39,0.51
2014-01-27,7.92,8.68,7.90,8.08,0.18,2.28,9890,802,9.87,0.67
2014-01-28,8.02,8.18,7.94,7.97,-0.11,-1.36,6436,518,2.97,0.44
2014-01-29,8.00,8.15,7.96,8.04,0.07,0.88,4786,386,2.38,0.32
2014-01-30,8.10,8.18,8.03,8.14,0.10,1.24,5077,413,1.87,0.34
2014-02-07,8.15,8.25,8.10,8.23,0.09,1.11,6379,521,1.84,0.43
2014-02-10,8.23,8.47,8.23,8.42,0.19,2.31,11869,990,2.92,0.81
2014-02-11,8.42,8.47,8.31,8.39,-0.03,-0.36,8416,706,1.90,0.57
2014-02-12,8.44,8.51,8.36,8.50,0.11,1.31,11554,975,1.79,0.78
2014-02-13,8.44,8.53,8.40,8.40,-0.10,-1.18,7724,653,1.53,0.52
2014-02-14,8.40,9.06,8.32,9.04,0.64,7.62,44689,3925,8.81,3.03
2014-02-17,9.00,9.07,8.86,9.05,0.01,0.11,18444,1653,2.32,1.25
2014-02-18,9.13,9.26,8.94,9.05,0.00,0.00,41030,3733,3.54,2.78
2014-02-19,9.10,9.96,8.81,9.27,0.22,2.43,89292,8414,12.71,6.06
2014-02-20,9.19,9.19,8.65,8.79,-0.48,-5.18,43453,3828,5.83,2.95
2014-02-21,8.71,8.79,8.56,8.61,-0.18,-2.05,18921,1634,2.62,1.28
2014-02-24,8.58,8.76,8.47,8.71,0.10,1.16,13679,1185,3.37,0.93
2014-02-25,8.73,8.76,8.32,8.40,-0.31,-3.56,21853,1881,5.05,1.48
2014-02-26,8.32,8.61,8.26,8.56,0.16,1.90,11016,931,4.17,0.75
2014-02-27,8.56,8.80,8.52,8.79,0.23,2.69,19789,1723,3.27,1.34
2014-02-28,8.80,8.83,8.50,8.69,-0.10,-1.14,12670,1098,3.75,0.86
2014-03-03,8.70,9.11,8.69,9.07,0.38,4.37,26876,2409,4.83,1.82
