日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,8.03,8.28,8.03,8.21,0.05,0.61,16744,1371,3.06,0.51
2014-01-03,8.21,8.29,8.11,8.20,-0.01,-0.12,11460,937,2.19,0.35
2014-01-06,8.13,8.13,7.90,8.00,-0.20,-2.44,16861,1345,2.80,0.51
2014-01-07,7.89,8.01,7.81,7.91,-0.09,-1.13,8843,698,2.50,0.27
2014-01-08,7.85,7.97,7.60,7.64,-0.27,-3.41,32857,2537,4.68,1.00
2014-01-09,7.54,7.61,7.26,7.27,-0.37,-4.84,32687,2426,4.58,0.99
2014-01-10,7.25,7.33,7.04,7.08,-0.19,-2.61,20473,1464,3.99,0.62
2014-01-13,7.08,7.21,6.84,6.88,-0.20,-2.82,26751,1873,5.23,0.81
2014-01-14,6.87,7.25,6.86,7.18,0.30,4.36,20446,1438,5.67,0.62
2014-01-15,7.13,7.20,7.01,7.07,-0.11,-1.53,14679,1037,2.65,0.45
2014-01-16,7.07,7.21,7.05,7.16,0.09,1.27,13263,948,2.26,0.40
2014-01-17,7.17,7.17,7.06,7.09,-0.07,-0.98,9561,680,1.54,0.29
2014-01-20,7.02,7.14,6.88,7.08,-0.01,-0.14,20820,1453,3.67,0.63
2014-01-21,7.07,7.11,6.98,7.07,-0.01,-0.14,18684,1317,1.84,0.57
2014-01-22,7.01,7.35,6.90,7.28,0.21,2.97,37052,2638,6.36,1.12
2014-01-23,7.21,7.33,7.21,7.23,-0.05,-0.69,19997,1451,1.65,0.61
2014-01-24,7.21,7.30,7.20,7.27,0.04,0.55,19426,1409,1.38,0.59
2014-01-27,7.24,7.40,7.16,7.33,0.06,0.83,19219,1398,3.30,0.58
2014-01-28,7.37,7.38,7.25,7.29,-0.04,-0.55,13067,956,1.77,0.40
2014-01-29,7.28,7.36,7.21,7.32,0.03,0.41,13362,975,2.06,0.41
2014-01-30,7.34,7.37,7.27,7.28,-0.04,-0.55,8147,596,1.37,0.25
2014-02-07,7.31,7.72,7.28,7.64,0.36,4.95,30506,2301,6.04,0.93
2014-02-10,7.65,7.84,7.61,7.78,0.14,1.83,34218,2644,3.01,1.04
2014-02-11,7.78,7.81,7.60,7.66,-0.12,-1.54,26292,2026,2.70,0.80
2014-02-12,7.68,8.00,7.60,7.93,0.27,3.52,40276,3142,5.22,1.22
2014-02-13,7.87,8.02,7.80,7.94,0.01,0.13,35072,2777,2.77,1.06
2014-02-14,7.88,7.97,7.76,7.95,0.01,0.13,29143,2295,2.64,0.88
2014-02-17,7.90,8.19,7.90,8.16,0.21,2.64,38514,3107,3.65,1.17
2014-02-18,8.10,8.30,8.08,8.13,-0.03,-0.37,35899,2943,2.70,1.09
2014-02-19,8.12,8.25,8.01,8.15,0.02,0.25,23290,1896,2.95,0.71
2014-02-20,8.18,8.25,7.98,8.09,-0.06,-0.74,26459,2155,3.31,0.80
2014-02-21,8.02,8.16,7.90,7.97,-0.12,-1.48,19330,1548,3.21,0.59
2014-02-24,7.90,8.05,7.85,8.02,0.05,0.63,16348,1301,2.51,0.50
2014-02-25,8.04,8.34,7.81,7.85,-0.17,-2.12,37284,3027,6.61,1.13
2014-02-26,7.80,7.80,7.54,7.69,-0.16,-2.04,21941,1683,3.31,0.67
2014-02-27,7.69,8.03,7.65,7.79,0.10,1.30,20544,1619,4.94,0.62
2014-02-28,7.79,7.94,7.70,7.92,0.13,1.67,11936,934,3.08,0.36
2014-03-03,7.93,8.28,7.93,8.16,0.24,3.03,28309,2313,4.42,0.86
2014-03-04,8.16,8.37,8.11,8.28,0.12,1.47,30616,2526,3.19,0.93
2014-03-05,8.28,8.38,8.17,8.29,0.01,0.12,33878,2803,2.54,1.03
2014-03-06,8.29,8.41,8.20,8.32,0.03,0.36,25070,2085,2.53,0.76
2014-03-07,8.30,8.52,8.15,8.20,-0.12,-1.44,39691,3314,4.45,1.20
