日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,7.00,7.27,6.91,7.17,0.33,4.82,82648,5895,5.26,2.62
2014-01-03,7.03,7.15,6.97,7.00,-0.17,-2.37,52297,3680,2.51,1.66
2014-01-06,6.98,7.02,6.63,6.67,-0.33,-4.71,41467,2807,5.57,1.32
2014-01-07,6.64,6.82,6.51,6.68,0.01,0.15,35968,2397,4.65,1.14
2014-01-08,6.70,6.75,6.56,6.70,0.02,0.30,29588,1973,2.84,0.94
2014-01-09,6.68,6.72,6.40,6.42,-0.28,-4.18,33063,2186,4.78,1.05
2014-01-10,6.40,6.45,6.10,6.14,-0.28,-4.36,37667,2344,5.45,1.20
2014-01-13,6.17,6.36,6.06,6.24,0.10,1.63,27207,1694,4.89,0.86
2014-01-14,6.28,6.32,6.17,6.30,0.06,0.96,21066,1320,2.40,0.67
2014-01-15,6.35,6.93,6.24,6.93,0.63,10.00,89650,6099,10.95,2.85
2014-01-16,6.96,7.25,6.81,6.93,0.00,0.00,99622,6996,6.35,3.16
2014-01-17,7.00,7.03,6.72,6.82,-0.11,-1.59,44510,3034,4.47,1.41
2014-01-20,6.72,7.19,6.71,6.91,0.09,1.32,52101,3642,7.04,1.65
2014-01-21,6.93,7.01,6.79,6.99,0.08,1.16,34062,2350,3.18,1.08
2014-01-22,7.01,7.08,6.89,7.02,0.03,0.43,42704,2987,2.72,1.36
2014-01-23,7.00,7.03,6.88,6.94,-0.08,-1.14,32005,2219,2.14,1.02
2014-01-24,6.78,6.78,6.51,6.63,-0.31,-4.47,102008,6739,3.89,3.24
2014-01-27,6.63,6.75,6.42,6.74,0.11,1.66,55371,3654,4.98,1.76
2014-01-28,6.65,7.39,6.64,7.20,0.46,6.82,111861,7988,11.13,3.55
2014-01-29,7.20,7.25,7.04,7.17,-0.03,-0.42,45921,3279,2.92,1.46
2014-01-30,7.15,7.28,7.01,7.16,-0.01,-0.14,34933,2503,3.77,1.11
2014-02-07,7.12,7.32,7.00,7.31,0.15,2.10,55121,3993,4.47,1.75
2014-02-10,7.30,7.68,7.26,7.40,0.09,1.23,77887,5839,5.75,2.47
2014-02-11,7.35,7.48,7.23,7.29,-0.11,-1.49,60984,4478,3.38,1.94
2014-02-12,7.24,7.52,7.10,7.49,0.20,2.74,61123,4461,5.76,1.94
