日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,6.33,6.33,6.23,6.28,-0.05,-0.79,12054,755,1.58,0.67
2014-01-03,6.22,6.27,6.17,6.25,-0.03,-0.48,8333,518,1.59,0.46
2014-01-06,6.21,6.25,6.06,6.13,-0.12,-1.92,7879,482,3.04,0.44
2014-01-07,6.05,6.17,6.05,6.16,0.03,0.49,5991,367,1.96,0.33
2014-01-08,6.18,6.20,6.11,6.13,-0.03,-0.49,3662,226,1.46,0.20
2014-01-09,6.18,6.19,6.06,6.09,-0.04,-0.65,5340,327,2.12,0.30
2014-01-10,6.06,6.07,5.77,5.85,-0.24,-3.94,9783,581,4.93,0.54
2014-01-13,5.85,5.89,5.77,5.82,-0.03,-0.51,9542,555,2.05,0.53
2014-01-14,5.79,6.00,5.79,6.00,0.18,3.09,7714,454,3.61,0.43
2014-01-15,5.87,6.09,5.86,6.09,0.09,1.50,6291,378,3.83,0.35
2014-01-16,5.98,6.16,5.98,6.11,0.02,0.33,4680,286,2.96,0.26
2014-01-17,6.14,6.14,6.02,6.06,-0.05,-0.82,5104,311,1.96,0.28
2014-01-20,6.04,6.08,6.01,6.08,0.02,0.33,5640,341,1.16,0.31
2014-01-21,6.03,6.15,6.03,6.13,0.05,0.82,7501,459,1.97,0.42
2014-01-22,6.14,6.23,6.11,6.21,0.08,1.31,7503,465,1.96,0.42
2014-01-23,6.26,6.27,6.20,6.25,0.04,0.64,5026,313,1.13,0.28
2014-01-24,6.22,6.29,6.20,6.25,0.00,0.00,7531,471,1.44,0.42
2014-01-27,6.23,6.26,6.20,6.25,0.00,0.00,4857,303,0.96,0.27
2014-01-28,6.25,6.26,6.16,6.22,-0.03,-0.48,7337,456,1.60,0.41
2014-01-29,6.22,6.25,6.19,6.24,0.02,0.32,3438,214,0.96,0.19
2014-01-30,6.23,6.27,6.21,6.26,0.02,0.32,3053,191,0.96,0.17
2014-02-07,6.26,6.34,6.22,6.33,0.07,1.12,9205,581,1.92,0.51
2014-02-10,6.31,6.43,6.30,6.42,0.09,1.42,19751,1262,2.05,1.10
2014-02-11,6.45,6.50,6.37,6.48,0.06,0.93,17834,1150,2.02,0.99
2014-02-12,6.49,6.53,6.42,6.49,0.01,0.15,10990,712,1.70,0.61
2014-02-13,6.50,6.50,6.35,6.38,-0.11,-1.69,13364,862,2.31,0.74
2014-02-14,6.38,6.47,6.35,6.45,0.07,1.10,11870,762,1.88,0.66
2014-02-17,6.47,7.10,6.45,7.10,0.65,10.08,83120,5715,10.08,4.61
