日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-01-02,11.45,11.65,11.35,11.53,0.12,1.05,81193,9333,2.63,1.00
2014-01-03,11.43,11.58,11.17,11.21,-0.32,-2.78,78036,8809,3.56,0.96
2014-01-06,11.15,11.15,10.65,10.73,-0.48,-4.28,96030,10392,4.46,1.19
2014-01-07,10.73,11.10,10.73,11.00,0.27,2.52,77935,8531,3.45,0.96
2014-01-08,11.01,11.05,10.73,10.82,-0.18,-1.64,69712,7569,2.91,0.86
2014-01-09,10.80,10.83,9.95,10.09,-0.73,-6.75,232257,23971,8.13,2.87
2014-01-10,10.10,10.24,9.97,10.07,-0.02,-0.20,81253,8189,2.68,1.00
2014-01-13,10.06,10.25,9.78,9.85,-0.22,-2.18,80520,8098,4.67,0.99
2014-01-14,9.80,10.06,9.59,10.05,0.20,2.03,95537,9400,4.77,1.18
2014-01-15,10.00,10.06,9.86,10.03,-0.02,-0.20,61769,6147,1.99,0.76
2014-01-16,10.16,10.55,10.16,10.28,0.25,2.49,147374,15321,3.89,1.82
2014-01-17,10.17,10.41,10.02,10.20,-0.08,-0.78,69031,7102,3.79,0.85
2014-01-20,10.15,10.33,10.00,10.02,-0.18,-1.76,78761,7996,3.24,0.97
2014-01-21,10.02,10.33,10.01,10.32,0.30,2.99,58860,6033,3.19,0.73
2014-01-22,10.32,10.63,10.25,10.59,0.27,2.62,103521,10897,3.68,1.28
2014-01-23,10.58,10.64,10.46,10.56,-0.03,-0.28,88867,9385,1.70,1.10
2014-01-24,10.52,10.78,10.48,10.71,0.15,1.42,73481,7840,2.84,0.91
2014-01-27,10.62,10.75,10.38,10.56,-0.15,-1.40,74078,7845,3.45,0.91
2014-01-28,10.50,10.71,10.40,10.65,0.09,0.85,56220,5940,2.94,0.69
2014-01-29,10.65,11.27,10.65,11.10,0.45,4.23,128723,14152,5.82,1.59
2014-01-30,11.01,11.25,10.92,10.93,-0.17,-1.53,65685,7278,2.97,0.81
2014-02-07,10.93,11.38,10.75,11.37,0.44,4.03,98422,11028,5.76,1.21
2014-02-10,11.39,11.60,11.31,11.56,0.19,1.67,140031,16045,2.55,1.73
2014-02-11,11.55,11.65,11.29,11.43,-0.13,-1.12,115273,13198,3.11,1.42
2014-02-12,11.41,11.70,11.37,11.47,0.04,0.35,96474,11102,2.89,1.19
2014-02-13,11.45,11.57,11.18,11.46,-0.01,-0.09,180961,20554,3.40,2.23
2014-02-14,11.41,12.28,11.36,12.25,0.79,6.89,261230,31087,8.03,3.22
2014-02-17,12.26,12.43,12.09,12.39,0.14,1.14,178220,21859,2.78,2.20
2014-02-18,12.31,12.80,12.18,12.52,0.13,1.05,224590,27982,5.00,2.77
2014-02-19,12.47,12.72,12.27,12.57,0.05,0.40,136621,17024,3.59,1.69
2014-02-20,12.60,12.61,12.19,12.46,-0.11,-0.88,147581,18228,3.34,1.82
2014-02-21,12.31,12.43,12.05,12.24,-0.22,-1.77,124862,15187,3.05,1.54
2014-02-24,12.26,12.70,11.99,12.56,0.32,2.61,209257,25730,5.80,2.58
2014-02-25,12.66,12.68,11.79,12.05,-0.51,-4.06,186568,22699,7.09,2.30
2014-02-26,11.90,12.06,11.63,12.02,-0.03,-0.25,108411,12824,3.57,1.34
2014-02-27,11.90,12.26,11.81,11.90,-0.12,-1.00,90810,10924,3.74,1.12
2014-02-28,11.85,11.95,11.57,11.94,0.04,0.34,73616,8660,3.19,0.91
2014-03-03,11.89,12.16,11.84,12.12,0.18,1.51,97365,11730,2.68,1.20
2014-03-04,12.06,12.06,11.73,11.99,-0.13,-1.07,79589,9470,2.72,0.98
2014-03-05,11.94,12.08,11.83,11.98,-0.01,-0.08,57078,6820,2.09,0.70
2014-03-06,11.85,12.40,11.73,12.38,0.40,3.34,121103,14669,5.59,1.49
2014-03-07,12.32,12.54,12.11,12.29,-0.09,-0.73,106760,13197,3.47,1.32
2014-03-10,12.05,12.15,11.71,11.94,-0.35,-2.85,78883,9397,3.58,0.97
2014-03-11,11.85,11.98,11.70,11.91,-0.03,-0.25,55705,6568,2.35,0.69
2014-03-12,11.85,11.94,11.33,11.86,-0.05,-0.42,71067,8296,5.12,0.88
2014-03-13,11.78,11.89,11.71,11.83,-0.03,-0.25,35129,4150,1.52,0.43
2014-03-14,11.82,11.97,11.61,11.84,0.01,0.08,43527,5145,3.04,0.54
2014-03-17,11.80,12.42,11.79,12.39,0.55,4.65,93430,11384,5.32,1.15
2014-03-18,12.35,12.44,12.06,12.15,-0.24,-1.94,131954,16083,3.07,1.63
2014-03-19,12.12,12.18,11.79,11.92,-0.23,-1.89,67988,8099,3.21,0.84
2014-03-20,11.81,11.98,11.55,11.61,-0.31,-2.60,57298,6748,3.61,0.71
2014-03-21,11.60,11.98,11.52,11.93,0.32,2.76,63789,7489,3.96,0.79
2014-03-24,11.93,11.98,11.76,11.90,-0.03,-0.25,57244,6797,1.84,0.71
2014-03-25,11.89,11.98,11.77,11.87,-0.03,-0.25,41796,4957,1.76,0.52
2014-03-26,11.90,12.13,11.87,11.94,0.07,0.59,101972,12239,2.19,1.26
2014-03-27,12.03,12.03,11.60,11.76,-0.18,-1.51,61722,7234,3.60,0.76
2014-03-28,11.72,11.80,11.02,11.10,-0.66,-5.61,85157,9667,6.63,1.05
2014-03-31,11.15,11.34,11.07,11.16,0.06,0.54,34701,3886,2.43,0.43
2014-04-01,11.15,11.39,11.15,11.38,0.22,1.97,30927,3496,2.15,0.38
2014-04-02,11.36,11.47,11.26,11.43,0.05,0.44,33069,3767,1.85,0.41
2014-04-03,11.45,11.51,11.27,11.34,-0.09,-0.79,21489,2441,2.10,0.27
2014-04-04,11.23,11.44,11.23,11.43,0.09,0.79,22721,2587,1.85,0.28
2014-04-08,11.45,11.82,11.38,11.73,0.30,2.62,63547,7410,3.85,0.78
2014-04-09,11.74,11.86,11.69,11.77,0.04,0.34,48395,5690,1.45,0.60
2014-04-10,11.75,11.90,11.71,11.86,0.09,0.76,59600,7043,1.61,0.74
2014-04-11,11.84,11.89,11.69,11.74,-0.12,-1.01,44012,5171,1.69,0.54
2014-04-14,11.88,12.09,11.87,11.94,0.20,1.70,124437,14877,1.87,1.54
2014-04-15,11.94,12.05,11.81,11.98,0.04,0.34,76376,9128,2.01,0.94
2014-04-16,11.92,12.05,11.80,11.97,-0.01,-0.08,52569,6278,2.09,0.65
2014-04-17,12.00,12.06,11.86,11.91,-0.06,-0.50,52744,6289,1.67,0.65
2014-04-18,11.91,11.99,11.85,11.92,0.01,0.08,36278,4325,1.18,0.45
2014-04-21,11.86,12.03,11.69,11.72,-0.20,-1.68,65773,7806,2.85,0.81
2014-04-22,11.70,11.75,11.32,11.44,-0.28,-2.39,56964,6532,3.67,0.70
2014-04-23,11.41,11.53,11.28,11.33,-0.11,-0.96,30909,3521,2.19,0.38
2014-04-24,11.33,11.43,11.24,11.25,-0.08,-0.71,24319,2756,1.68,0.30
2014-04-25,11.30,11.35,11.11,11.14,-0.11,-0.98,32251,3617,2.13,0.40
2014-04-28,11.18,11.25,10.61,10.66,-0.48,-4.31,53617,5857,5.75,0.66
2014-04-29,10.81,10.85,10.41,10.64,-0.02,-0.19,54988,5826,4.13,0.68
2014-04-30,10.64,10.72,10.55,10.65,0.01,0.09,29644,3155,1.60,0.37
2014-05-05,10.64,10.86,10.44,10.85,0.20,1.88,34409,3661,3.94,0.42
2014-05-06,10.85,10.95,10.78,10.85,0.00,0.00,34669,3764,1.57,0.43
2014-05-07,10.80,10.84,10.47,10.49,-0.36,-3.32,43747,4644,3.41,0.54
2014-05-08,10.43,10.64,10.41,10.43,-0.06,-0.57,30990,3254,2.19,0.38
2014-05-09,10.49,10.57,10.32,10.39,-0.04,-0.38,40170,4189,2.40,0.50
2014-05-12,10.50,10.80,10.39,10.78,0.39,3.75,42157,4466,3.95,0.52
2014-05-13,10.72,10.94,10.66,10.91,0.13,1.21,54622,5897,2.60,0.67
2014-05-14,10.92,10.96,10.79,10.81,-0.10,-0.92,33607,3648,1.56,0.41
2014-05-15,10.81,10.90,10.54,10.56,-0.25,-2.31,36767,3957,3.33,0.45
2014-05-16,10.56,10.90,10.55,10.89,0.33,3.13,40567,4338,3.31,0.50
2014-05-19,10.87,10.97,10.65,10.69,-0.20,-1.84,28221,3041,2.94,0.35
2014-05-20,10.81,10.87,10.68,10.84,0.15,1.40,26742,2886,1.78,0.33
2014-05-21,10.82,10.92,10.74,10.90,0.06,0.55,46254,5018,1.66,0.57
2014-05-22,10.44,10.44,9.92,9.96,-0.29,-2.83,57328,5796,5.07,0.71
2014-05-23,9.94,9.94,9.70,9.84,-0.12,-1.20,47232,4618,2.41,0.58
2014-05-26,9.81,10.10,9.81,10.09,0.25,2.54,47120,4693,2.95,0.58
2014-05-27,10.11,10.24,10.03,10.04,-0.05,-0.50,46486,4715,2.08,0.57
