日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-04-08,14.86,14.86,13.70,14.54,1.03,7.62,418593,60418,8.59,5.97
2014-04-09,14.49,14.72,13.90,14.44,-0.10,-0.69,309274,44152,5.64,4.41
2014-04-10,14.26,15.65,14.21,15.21,0.77,5.33,288458,43153,9.97,4.12
2014-04-11,14.99,15.27,14.78,14.87,-0.34,-2.24,158445,23748,3.22,2.26
2014-04-14,14.83,15.08,14.55,14.64,-0.23,-1.55,107417,15904,3.56,1.53
2014-04-15,14.60,14.64,14.22,14.46,-0.18,-1.23,106463,15331,2.87,1.52
2014-04-16,14.37,14.53,14.33,14.40,-0.06,-0.41,38540,5555,1.38,0.55
2014-04-17,14.41,14.52,14.00,14.07,-0.33,-2.29,72738,10361,3.61,1.04
2014-04-18,14.00,14.46,13.80,14.37,0.30,2.13,107300,15308,4.69,1.53
2014-04-21,14.28,14.53,14.15,14.39,0.02,0.14,69795,10055,2.64,1.00
2014-04-22,14.30,14.74,14.17,14.31,-0.08,-0.56,73607,10634,3.96,1.05
2014-04-23,14.31,14.85,14.31,14.53,0.22,1.54,90245,13233,3.77,1.29
2014-04-24,14.53,14.58,14.10,14.18,-0.35,-2.41,63650,9078,3.30,0.91
2014-04-25,14.15,14.31,13.90,13.95,-0.23,-1.62,50846,7153,2.89,0.73
2014-04-28,13.90,13.96,13.45,13.47,-0.48,-3.44,37110,5054,3.66,0.53
2014-04-29,13.47,13.68,13.30,13.58,0.11,0.82,40154,5434,2.82,0.57
2014-04-30,13.55,14.10,13.43,13.98,0.40,2.95,34998,4836,4.93,0.50
2014-05-05,13.90,14.19,13.82,14.13,0.15,1.07,30536,4265,2.65,0.44
2014-05-06,14.10,14.24,13.95,14.02,-0.11,-0.78,35941,5066,2.05,0.51
2014-05-07,14.04,14.05,13.48,13.98,-0.04,-0.29,44845,6166,4.07,0.64
2014-05-08,13.84,13.94,13.64,13.70,-0.28,-2.00,20010,2758,2.15,0.29
2014-05-09,13.66,13.85,13.30,13.65,-0.05,-0.37,39644,5351,4.01,0.57
2014-05-12,13.36,13.79,13.36,13.73,0.08,0.59,28283,3860,3.15,0.40
2014-05-13,13.65,13.80,13.36,13.39,-0.34,-2.48,33747,4569,3.20,0.48
2014-05-14,13.46,13.61,13.35,13.42,0.03,0.22,20354,2730,1.94,0.29
2014-05-15,13.42,13.42,12.98,13.11,-0.31,-2.31,56819,7430,3.28,0.81
2014-05-16,13.05,13.19,12.99,13.18,0.07,0.53,30123,3935,1.53,0.43
2014-05-19,13.18,13.18,12.72,12.90,-0.28,-2.12,26882,3476,3.49,0.38
2014-05-20,12.99,13.25,12.81,12.98,0.08,0.62,24280,3154,3.41,0.35
