日期,开盘价,最高价,最低价,收盘价,涨跌额,涨跌幅,成交量,成交金额,振幅,换手率
2014-03-18,5.75,5.75,5.75,5.75,0.52,9.94,3623,208,0.00,0.07
2014-03-19,6.33,6.33,6.33,6.33,0.58,10.09,3872,245,0.00,0.07
2014-03-20,6.96,6.96,6.96,6.96,0.63,9.95,6234,434,0.00,0.12
2014-03-21,7.66,7.66,7.66,7.66,0.70,10.06,26218,2008,0.00,0.51
2014-03-24,8.43,8.43,8.43,8.43,0.77,10.05,22302,1880,0.00,0.43
2014-03-25,9.27,9.27,9.27,9.27,0.84,9.96,16394,1520,0.00,0.32
2014-03-26,10.20,10.20,10.20,10.20,0.93,10.03,31485,3211,0.00,0.61
2014-03-27,11.22,11.22,10.48,10.99,0.79,7.75,1254318,137648,7.25,24.20
2014-03-28,10.50,10.58,9.89,9.89,-1.10,-10.01,606974,61407,6.28,11.71
2014-03-31,9.34,9.44,8.90,8.90,-0.99,-10.01,552878,50207,5.46,10.67
2014-04-01,8.81,9.16,8.81,8.99,0.09,1.01,396295,35623,3.93,7.65
2014-04-02,9.00,9.54,8.91,9.18,0.19,2.11,512327,47307,7.01,9.88
2014-04-03,9.00,9.00,8.39,8.74,-0.44,-4.79,504909,43536,6.64,9.74
2014-04-04,8.63,8.85,8.52,8.74,0.00,0.00,303419,26389,3.78,5.85
2014-04-08,8.77,8.93,8.66,8.79,0.05,0.57,258692,22678,3.09,4.99
2014-04-09,8.72,8.87,8.68,8.78,-0.01,-0.11,236175,20687,2.16,4.56
2014-04-10,8.83,9.26,8.74,9.04,0.26,2.96,491797,44503,5.92,9.49
2014-04-11,8.92,8.93,8.58,8.74,-0.30,-3.32,268471,23478,3.87,5.18
2014-04-14,8.73,8.92,8.56,8.84,0.10,1.14,225755,19787,4.12,4.36
2014-04-15,8.76,9.26,8.76,9.04,0.20,2.26,362347,32717,5.66,6.99
2014-04-16,8.97,9.19,8.91,9.13,0.09,1.00,250971,22703,3.10,4.84
2014-04-17,9.12,9.24,8.95,9.05,-0.08,-0.88,184230,16660,3.18,3.55
2014-04-18,9.00,9.07,8.73,8.78,-0.27,-2.98,218748,19364,3.76,4.22
2014-04-21,8.60,8.78,8.45,8.47,-0.31,-3.53,183741,15785,3.76,3.54
2014-04-22,8.48,8.79,8.38,8.72,0.25,2.95,149803,12871,4.84,2.89
2014-04-23,8.65,8.71,8.46,8.52,-0.20,-2.29,96887,8313,2.87,1.87
2014-04-24,8.50,8.68,8.42,8.48,-0.04,-0.47,104605,8944,3.05,2.02
2014-04-25,8.48,8.52,7.84,7.90,-0.58,-6.84,213088,17287,8.02,4.11
2014-04-28,7.74,7.92,7.69,7.81,-0.09,-1.14,105006,8200,2.91,2.03
2014-04-29,7.81,7.95,7.74,7.84,0.03,0.38,91232,7141,2.69,1.76
2014-04-30,7.86,7.93,7.75,7.88,0.04,0.51,57321,4500,2.30,1.11
2014-05-05,7.83,7.88,7.54,7.82,-0.06,-0.76,93197,7194,4.31,1.80
2014-05-06,7.76,7.95,7.73,7.93,0.11,1.41,81478,6410,2.81,1.57
2014-05-07,7.85,7.93,7.62,7.65,-0.28,-3.53,76229,5933,3.91,1.47
2014-05-08,7.60,7.81,7.58,7.63,-0.02,-0.26,76002,5848,3.01,1.47
2014-05-09,7.62,7.69,7.48,7.52,-0.11,-1.44,71461,5395,2.75,1.38
2014-05-12,7.55,7.77,7.55,7.74,0.22,2.93,84213,6487,2.93,1.62
2014-05-13,7.74,7.88,7.67,7.80,0.06,0.78,63030,4897,2.71,1.22
2014-05-14,7.91,7.96,7.69,7.72,-0.08,-1.03,80472,6285,3.46,1.55
2014-05-15,7.69,7.70,7.44,7.45,-0.27,-3.50,80873,6084,3.37,1.56
2014-05-16,7.45,7.58,7.42,7.53,0.08,1.07,43629,3268,2.15,0.84
2014-05-19,7.51,7.51,7.26,7.34,-0.19,-2.52,62086,4549,3.32,1.20
2014-05-20,7.41,7.45,7.24,7.27,-0.07,-0.95,48351,3533,2.86,0.93
2014-05-21,7.24,7.36,7.13,7.36,0.09,1.24,48640,3536,3.16,0.94
2014-05-22,7.35,7.47,7.29,7.30,-0.06,-0.82,52531,3878,2.45,1.01
2014-05-23,7.30,7.48,7.24,7.46,0.16,2.19,73220,5422,3.29,1.41
2014-05-26,7.50,7.89,7.42,7.82,0.36,4.83,176844,13651,6.30,3.41
2014-05-27,7.74,7.82,7.66,7.79,-0.03,-0.38,97172,7510,2.05,1.87
2014-05-28,7.74,7.85,7.70,7.83,0.04,0.51,85468,6645,1.93,1.65
2014-05-29,7.84,7.86,7.48,7.51,-0.32,-4.09,91170,7014,4.85,1.76
2014-05-30,7.54,7.56,7.31,7.47,-0.04,-0.53,77044,5723,3.33,1.49
2014-06-03,7.47,7.51,7.35,7.37,-0.10,-1.34,49206,3645,2.14,0.95
2014-06-04,7.37,7.39,7.23,7.26,-0.11,-1.49,49804,3630,2.17,0.96
2014-06-05,7.28,7.65,7.21,7.64,0.38,5.23,92962,6928,6.06,1.79
2014-06-06,7.56,7.58,7.38,7.44,-0.20,-2.62,68484,5123,2.62,1.32
2014-06-09,7.42,7.57,7.37,7.51,0.07,0.94,62483,4682,2.69,1.21
2014-06-10,7.48,7.53,7.37,7.51,0.00,0.00,54667,4082,2.13,1.05
2014-06-11,7.51,7.65,7.44,7.60,0.09,1.20,84935,6427,2.80,1.64
2014-06-12,7.60,7.87,7.47,7.78,0.18,2.37,130957,10087,5.26,2.53
2014-06-13,7.74,7.85,7.69,7.77,-0.01,-0.13,101374,7891,2.06,1.96
2014-06-16,7.85,7.97,7.70,7.78,0.01,0.13,118522,9266,3.47,2.29
2014-06-17,7.74,7.76,7.60,7.63,-0.15,-1.93,69813,5344,2.06,1.35
2014-06-18,7.58,7.70,7.46,7.47,-0.16,-2.10,67725,5140,3.15,1.31
2014-06-19,7.48,7.54,7.00,7.16,-0.31,-4.15,74289,5436,7.23,1.43
2014-06-20,7.16,7.28,7.16,7.21,0.05,0.70,39605,2855,1.68,0.76
2014-06-23,7.28,7.30,7.15,7.27,0.06,0.83,46780,3384,2.08,0.90
2014-06-24,7.33,7.42,7.25,7.39,0.12,1.65,49084,3624,2.34,0.95
2014-06-25,7.37,7.48,7.33,7.44,0.05,0.68,39994,2969,2.03,0.77
2014-06-26,7.45,7.62,7.41,7.60,0.16,2.15,65082,4908,2.82,1.26
2014-06-27,8.20,8.36,7.98,8.09,0.49,6.45,735452,60499,5.00,14.19
2014-06-30,7.75,7.98,7.67,7.97,-0.12,-1.48,307343,24100,3.83,5.93
2014-07-01,8.00,8.17,7.75,7.82,-0.15,-1.88,251946,19966,5.27,4.86
2014-07-02,7.70,7.78,7.61,7.76,-0.06,-0.77,166330,12776,2.17,3.21
2014-07-03,7.76,7.90,7.71,7.77,0.01,0.13,157643,12323,2.45,3.04
2014-07-04,7.78,7.87,7.72,7.83,0.06,0.77,118972,9291,1.93,2.30
2014-07-07,7.77,7.86,7.63,7.72,-0.11,-1.40,142209,10956,2.94,2.74
2014-07-08,7.74,7.76,7.52,7.63,-0.09,-1.17,112103,8519,3.11,2.16
2014-07-09,7.56,7.61,7.35,7.37,-0.26,-3.41,126115,9432,3.41,2.43
2014-07-10,7.35,7.46,7.32,7.44,0.07,0.95,82504,6092,1.90,1.59
2014-07-11,7.43,7.52,7.37,7.43,-0.01,-0.13,70024,5212,2.02,1.35
2014-07-14,7.40,7.53,7.38,7.53,0.14,1.89,65703,4913,2.03,1.27
2014-07-15,7.70,8.17,7.68,7.93,0.40,5.31,297100,23570,6.51,5.73
2014-07-16,7.92,7.92,7.69,7.73,-0.20,-2.52,137359,10666,2.90,2.65
2014-07-17,7.73,7.84,7.63,7.70,-0.03,-0.39,92878,7176,2.72,1.79
2014-07-18,7.64,7.79,7.61,7.69,-0.01,-0.13,92924,7172,2.34,1.79
2014-07-21,7.69,7.99,7.56,7.91,0.22,2.86,198664,15591,5.59,3.83
2014-07-22,7.80,7.90,7.77,7.83,-0.08,-1.01,133171,10431,1.64,2.57
2014-07-23,7.80,7.96,7.73,7.77,-0.06,-0.77,133225,10473,2.94,2.57
2014-07-24,7.78,8.17,7.78,8.00,0.23,2.96,297506,23811,5.02,5.74
2014-07-25,8.02,8.06,7.86,8.02,0.02,0.25,170209,13535,2.50,3.28
2014-07-28,8.02,8.29,7.96,8.15,0.13,1.62,271888,22148,4.11,5.25
2014-07-29,8.14,8.41,8.12,8.22,0.07,0.86,250243,20672,3.56,4.83
2014-07-30,8.16,8.21,7.95,8.07,-0.15,-1.82,204358,16477,3.16,3.94
2014-07-31,7.93,8.06,7.83,8.05,-0.02,-0.25,150727,11995,2.85,2.91
2014-08-01,8.02,8.09,7.90,7.93,-0.12,-1.49,124979,10008,2.36,2.41
2014-08-04,7.95,8.07,7.93,8.05,0.12,1.51,111028,8874,1.77,2.14
2014-08-05,8.18,8.26,8.07,8.12,0.07,0.87,138951,11291,2.36,2.68
2014-08-06,8.08,8.09,7.95,8.04,-0.08,-0.99,98261,7878,1.72,1.90
2014-08-07,8.04,8.14,7.98,8.03,-0.01,-0.12,102720,8267,1.99,1.98
